iata_id,agency,city,country,region,continent,vehicle_id,trip_id,route_id,latitude,longitude,datetime,duration
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3291,3124470,9A,44.589561462402344,-63.59368896484375,1750645804,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3341,3121707,7A,44.67168045043945,-63.61225891113281,1750645835,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3291,3124470,9A,44.58942031860352,-63.593631744384766,1750646196,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3385,3122545,8,44.76784133911133,-63.69929122924805,1750646430,572
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3291,3124489,9A,44.603050231933594,-63.611698150634766,1750646738,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3392,3122546,8,44.654510498046875,-63.627891540527344,1750646868,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3385,3122545,8,44.76782989501953,-63.69927978515625,1750647423,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3247,3115370,28,44.66094970703125,-63.662841796875,1750647427,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3396,3116628,30B,44.660831451416016,-63.663551330566406,1750647448,210
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3247,3115370,28,44.66093826293945,-63.6628303527832,1750647578,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4003,3122547,8,44.650360107421875,-63.57564163208008,1750648533,210
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4003,3122547,8,44.650360107421875,-63.57563018798828,1750648803,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4003,3122547,8,44.650360107421875,-63.57561874389648,1750649044,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2749,3112317,1,44.647830963134766,-63.620399475097656,1750649052,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3286,3120916,6B,44.607059478759766,-63.46958923339844,1750649063,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3322,3112820,10B,44.685699462890625,-63.56119918823242,1750649063,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3287,3121108,6C,44.61711120605469,-63.46371078491211,1750651182,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3375,3113126,10C,44.68048858642578,-63.536678314208984,1750666308,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2750,3122584,8,44.76787185668945,-63.6992301940918,1750667186,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3114,3118682,53,44.69229888916016,-63.58509826660156,1750667597,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2750,3122584,8,44.76787185668945,-63.69921875,1750667609,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3280,3119567,59,44.66965103149414,-63.50553131103515,1750667617,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3323,3120751,6A,44.64937973022461,-63.54661178588867,1750668420,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3408,3124744,9B,44.648048400878906,-63.62078857421875,1750669334,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3309,3123134,84,44.76792907714844,-63.69895935058594,1750669511,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3364,3115726,29,44.62580871582031,-63.57440948486328,1750669652,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3394,3116061,3,44.69395065307617,-63.5831298828125,1750669665,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2753,3124546,9A,44.58903121948242,-63.59354019165039,1750669996,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3384,3122933,83,44.76803970336914,-63.698509216308594,1750670240,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3287,3113310,135,44.67034149169922,-63.641361236572266,1750670244,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3375,3113175,10C,44.63671875,-63.589820861816406,1750670254,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3286,3116124,3,44.66083908081055,-63.66353988647461,1750670317,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3408,3124744,9B,44.570518493652344,-63.5688591003418,1750670598,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3259,3123791,88,44.76789855957031,-63.69894027709961,1750670647,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3194,3122638,8,44.76782989501953,-63.69942855834961,1750670678,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3409,3113368,137,44.65522003173828,-63.66416931152344,1750671522,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3306,3123285,85,44.76803970336914,-63.69844055175781,1750671527,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3381,3113341,136,44.677520751953125,-63.66286849975586,1750671529,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3331,3113311,135,44.67034912109375,-63.641361236572266,1750671621,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3324,3117123,39,44.67018127441406,-63.57783889770508,1750671625,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3269,3118684,53,44.68442153930664,-63.589088439941406,1750671627,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3327,3114087,2,44.660648345947266,-63.66312026977539,1750671632,361
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3272,3122791,82,44.76789093017578,-63.69892883300781,1750672339,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3295,3113745,196,44.73514938354492,-63.65446853637695,1750672339,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3390,3112863,10B,44.68482971191406,-63.560001373291016,1750672417,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3114410,21,44.660858154296875,-63.66278839111328,1750672566,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3375,3117476,4,44.66062927246094,-63.6632194519043,1750672575,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3382,3118835,54,44.70502853393555,-63.54121017456055,1750672578,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3386,3124551,9A,44.58890151977539,-63.593360900878906,1750672585,180
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3346,3120326,65,44.669620513916016,-63.50550842285156,1750672626,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3259,3123808,88,44.767879486083984,-63.698951721191406,1750672999,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3379,3116123,3,44.69886016845703,-63.607540130615234,1750673446,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3287,3113310,135,44.636741638183594,-63.58977890014648,1750673712,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3281,3112323,1,44.670501708984375,-63.573951721191406,1750673899,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3272,3123136,84,44.69839859008789,-63.60723876953125,1750673907,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3173,3122793,82,44.754451751708984,-63.663028717041016,1750673910,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3243,3115389,28,44.66061019897461,-63.66395950317383,1750673912,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2744,3112429,1,44.64781188964844,-63.620399475097656,1750673913,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2729,3124548,9A,44.65142822265625,-63.57632827758789,1750673926,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4033,3124295,93,44.64994812011719,-63.57550811767578,1750673957,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2743,3124553,9A,44.589019775390625,-63.59354019165039,1750674170,452
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3275,3120754,6A,44.64900970458984,-63.54817962646485,1750674206,392
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3221,3116923,330,44.70283126831055,-63.85831832885742,1750674673,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2536,3116922,330,44.67274856567383,-63.78274917602539,1750675111,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3394,3116668,30B,44.660640716552734,-63.6639289855957,1750675114,482
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3408,3118196,50,44.6705207824707,-63.57394027709961,1750675114,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3253,3122794,82,44.754451751708984,-63.66302108764648,1750675123,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3274,3123666,87,44.69837951660156,-63.60721969604492,1750675236,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3238,3118456,51B,44.6702995300293,-63.5736083984375,1750676035,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3266,3112824,10B,44.68526077270508,-63.56074142456055,1750676035,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2725,3112432,1,44.64781951904297,-63.620418548583984,1750676077,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3384,3114660,22,44.64841079711914,-63.62137985229492,1750676091,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3340,3116068,3,44.69403839111328,-63.5831184387207,1750676095,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3293,3123809,88,44.76789855957031,-63.69900894165039,1750676556,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3246,3117698,415,44.627681732177734,-63.6068000793457,1750676557,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3376,3116411,30A,44.66096115112305,-63.66289138793945,1750676570,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3114382,21,44.66056823730469,-63.663429260253906,1750676573,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3324,3116065,3,44.660701751708984,-63.66300964355469,1750676717,603
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3337,3116131,3,44.66059875488281,-63.66315078735352,1750676727,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3097,3122191,7B,44.662689208984375,-63.59878158569336,1750677003,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3408,3116070,3,44.69902038574219,-63.60762023925781,1750677012,210
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3411,3114698,22,44.62976837158203,-63.66886901855469,1750677132,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4022,3124554,9A,44.64822006225586,-63.62104034423828,1750677137,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3245,3114092,2,44.660850524902344,-63.662628173828125,1750677545,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3267,3124299,93,44.75447082519531,-63.66297912597656,1750678079,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3341,3123638,87,44.67026138305664,-63.57347106933594,1750678084,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3410,3115732,29,44.655609130859375,-63.627838134765625,1750678085,512
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3294,3112826,10B,44.685489654541016,-63.56093978881836,1750678416,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3341,3123638,87,44.67026901245117,-63.57345962524414,1750678446,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3393,3119877,62,44.664459228515625,-63.53361892700195,1750678495,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3235,3115143,25,44.64767837524414,-63.620269775390625,1750678497,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3180,3114093,2,44.661128997802734,-63.66236877441406,1750678499,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2721,3124104,90,44.67264175415039,-63.644161224365234,1750678500,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3382,3120480,67,44.68540954589844,-63.56085968017578,1750678513,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3152,3116412,30A,44.66101837158203,-63.66231918334961,1750678519,123
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3361,3121355,72,44.6697998046875,-63.505401611328125,1750679199,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3272,3124024,90,44.72304916381836,-63.697750091552734,1750679216,182
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3376,3117569,4,44.63679885864258,-63.589820861816406,1750679251,180
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3331,3115733,29,44.65510940551758,-63.62786865234375,1750679252,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3243,3112827,10B,44.685359954833984,-63.560821533203125,1750680003,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3340,3116068,3,44.6609992980957,-63.662559509277344,1750680106,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3376,3112829,10B,44.634178161621094,-63.57918930053711,1750680124,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3194,3119277,56,44.69903945922851,-63.60765838623047,1750680235,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3274,3116073,3,44.6939811706543,-63.58306121826172,1750680515,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3194,3119277,56,44.69905090332031,-63.60765838623047,1750680597,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3135,3124750,9B,44.649898529052734,-63.57550811767578,1750680644,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3259,3122194,7B,44.671539306640625,-63.61225891113281,1750680658,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3411,3115393,28,44.66075134277344,-63.66374969482422,1750681380,119
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3333,3124559,9A,44.643531799316406,-63.60506820678711,1750681422,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3311,3120163,64,44.767940521240234,-63.698211669921875,1750681425,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3408,3116070,3,44.66117858886719,-63.662940979003906,1750681439,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3394,3120759,6A,44.64896011352539,-63.54800033569336,1750682338,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3233,3116071,3,44.660770416259766,-63.66278839111328,1750682340,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3408,3116415,30A,44.66080856323242,-63.66353988647461,1750683846,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3171,3120733,6A,44.64936828613281,-63.54808044433594,1750683892,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3259,3122198,7B,44.67155838012695,-63.612281799316406,1750683943,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3286,3123640,87,44.754451751708984,-63.663028717041016,1750683949,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3118864,54,44.67105865478515,-63.57513046264648,1750684070,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3274,3116073,3,44.661041259765625,-63.66231155395508,1750684073,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3171,3120733,6A,44.64936828613281,-63.548091888427734,1750684133,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3411,3114163,2,44.64936828613281,-63.57270812988281,1750684151,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2735,3124560,9A,44.65021896362305,-63.57558059692383,1750684820,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3297,3117669,401,44.735008239746094,-63.28656005859375,1750685217,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3379,3116078,3,44.698829650878906,-63.60749816894531,1750685228,663
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3394,3118657,53,44.66487121582031,-63.56930160522461,1750685560,392
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3248,3114101,2,44.660858154296875,-63.6627082824707,1750685798,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2736,3118060,5,44.669639587402344,-63.5053596496582,1750685956,272
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3333,3124500,9A,44.58903121948242,-63.593509674072266,1750686217,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3272,3114102,2,44.66086959838867,-63.662689208984375,1750686304,363
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3333,3124500,9A,44.58903121948242,-63.59349822998047,1750686338,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3203,3114702,22,44.64809036254883,-63.62080001831055,1750686339,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3135,3124752,9B,44.64997863769531,-63.5754508972168,1750687338,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3119904,62,44.67026138305664,-63.57355117797851,1750687384,180
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3281,3112451,1,44.6479606628418,-63.620391845703125,1750687410,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3250,3115396,28,44.66117858886719,-63.66236114501953,1750687428,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3408,3116138,3,44.69520950317383,-63.583648681640625,1750687428,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3119904,62,44.67024993896485,-63.57355117797851,1750687836,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3328,3115429,28,44.64839172363281,-63.621368408203125,1750688755,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3217,3116418,30A,44.661109924316406,-63.66225051879883,1750689163,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3337,3116081,3,44.69842147827149,-63.607200622558594,1750689423,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3333,3124506,9A,44.650421142578125,-63.57572937011719,1750689655,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3333,3124506,9A,44.650421142578125,-63.575740814208984,1750689986,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3401,3114107,2,44.66086959838867,-63.66267013549805,1750691097,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3390,3114417,21,44.660648345947266,-63.66307067871094,1750691963,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3292,3113143,10C,44.68439865112305,-63.531639099121094,1750692025,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3405,3116083,3,44.698001861572266,-63.58528900146485,1750693756,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3337,3116081,3,44.661170959472656,-63.662391662597656,1750694007,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3364,3114110,2,44.66086959838867,-63.66273880004883,1750694019,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3413,3122600,8,44.767921447753906,-63.69873046875,1750694024,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3408,3124754,9B,44.64994812011719,-63.575531005859375,1750694051,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3238,3117499,4,44.66127014160156,-63.66268157958984,1750694249,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3261,3120047,63,44.670318603515625,-63.53866958618164,1750694281,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3328,3117597,4,44.66101837158203,-63.662410736083984,1750694782,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3413,3122800,82,44.75442886352539,-63.66305923461914,1750694805,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3115746,29,44.625831604003906,-63.57453155517578,1750694913,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3390,3114389,21,44.64863967895508,-63.71834945678711,1750694914,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3382,3118140,5,44.6510009765625,-63.576171875,1750695560,421
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3272,3115433,28,44.64822006225586,-63.62099075317383,1750695562,57
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3378,3117598,4,44.66102981567383,-63.662391662597656,1750695575,332
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3115746,29,44.625831604003906,-63.57439041137695,1750696450,332
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3390,3114389,21,44.6610107421875,-63.6632194519043,1750696631,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3390,3114389,21,44.6610107421875,-63.663230895996094,1750696993,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3413,3122800,82,44.768089294433594,-63.69816970825195,1750697029,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3320,3122660,8,44.76800155639648,-63.698699951171875,1750697168,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2727,3112367,1,44.64812088012695,-63.6208381652832,1750697984,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3385,3123461,86,44.76776123046875,-63.69886016845703,1750697988,301
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3283,3115149,25,44.647701263427734,-63.62031936645508,1750698006,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2753,3124510,9A,44.58903121948242,-63.593528747558594,1750699613,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3115746,29,44.65462875366211,-63.628028869628906,1750700242,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3385,3123680,87,44.69839859008789,-63.60723114013672,1750700244,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3410,3114390,21,44.66048049926758,-63.66345977783203,1750700309,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3286,3118376,51A,44.698238372802734,-63.60527038574219,1750700415,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3166,3119594,59,44.66984176635742,-63.50556945800781,1750700422,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3311,3117169,39,44.660850524902344,-63.66353988647461,1750700697,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3292,3119288,56,44.69824981689453,-63.60520935058594,1750700893,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3389,3113687,186,44.64731979370117,-63.585880279541016,1750701702,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3381,3113152,10C,44.636741638183594,-63.58980178833008,1750701707,331
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3272,3115404,28,44.66115951538086,-63.66236114501953,1750701715,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2745,3112374,1,44.64611053466797,-63.62181091308594,1750701738,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3401,3120770,6A,44.648948669433594,-63.54798889160156,1750701992,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3292,3119288,56,44.67108154296875,-63.574920654296875,1750703125,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2538,3116909,330,44.64936828613281,-63.58245849609375,1750703801,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3391,3116944,370,44.65066146850586,-63.57590866088867,1750703816,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4010,3113615,183,44.76800155639648,-63.698760986328125,1750703915,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2727,3112477,1,44.64809036254883,-63.6208610534668,1750703926,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3398,3123114,84,44.65103912353515,-63.576171875,1750703951,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3113,3118472,51B,44.698760986328125,-63.60742950439453,1750704038,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3261,3119595,59,44.669769287109375,-63.50545120239258,1750704161,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3380,3114967,24,44.595340728759766,-63.63655090332031,1750704396,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3378,3116153,3,44.67071914672851,-63.575050354003906,1750704397,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3389,3113687,186,44.76797866821289,-63.69873809814453,1750704411,120
