iata_id,agency,city,country,region,continent,vehicle_id,trip_id,route_id,latitude,longitude,datetime,duration
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3390,3115935,3,44.694000244140625,-63.583099365234375,1755402105,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3165,3121068,6C,44.61716842651367,-63.46369934082031,1755403070,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3322,3124818,ecs,44.69403839111328,-63.58309173583984,1755404768,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4031,3124813,ecrl,44.64780044555664,-63.620391845703125,1755419330,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2528,3116795,320,44.67026138305664,-63.57365036010742,1755419610,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4031,3116335,30A,44.661170959472656,-63.662960052490234,1755420567,783
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3382,3113067,10C,44.63666915893555,-63.58974838256836,1755421168,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3278,3123616,87,44.76787185668945,-63.69921875,1755421187,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3262,3121638,7A,44.67163848876953,-63.61222839355469,1755421380,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3278,3123616,87,44.767860412597656,-63.69921875,1755421519,242
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3359,3114360,21,44.692649841308594,-63.5837287902832,1755421660,362
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3338,3120877,6B,44.67102813720703,-63.5748405456543,1755421761,422
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3409,3114911,24,44.63311004638672,-63.5807991027832,1755421803,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3359,3114360,21,44.69266128540039,-63.583740234375,1755421810,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3171,3123406,86,44.76803970336914,-63.69847106933594,1755421863,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2747,3112190,1,44.64802169799805,-63.62070083618164,1755421966,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3291,3115645,29,44.62580871582031,-63.574310302734375,1755422626,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4033,3114621,22,44.647911071777344,-63.62052917480469,1755422627,571
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3120898,6B,44.60708999633789,-63.469539642333984,1755422655,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3338,3120877,6B,44.671051025390625,-63.57487106323242,1755422756,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4031,3116353,30A,44.66102981567383,-63.66316986083984,1755422769,422
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3120898,6B,44.60710144042969,-63.46952819824219,1755422776,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3232,3114876,24,44.59577178955078,-63.635948181152344,1755422799,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2745,3112254,1,44.64775848388672,-63.620338439941406,1755422957,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3273,3113996,2,44.66048049926758,-63.66339874267578,1755423086,87
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3377,3121288,72,44.66976165771485,-63.50545883178711,1755424668,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3356,3117444,4,44.692630767822266,-63.58369064331055,1755424669,784
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4033,3114585,22,44.62971878051758,-63.66891098022461,1755424674,602
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3408,3114042,2,44.66096115112305,-63.66252136230469,1755424722,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3273,3113996,2,44.6605110168457,-63.663421630859375,1755424744,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3120901,6B,44.67005157470703,-63.57305908203125,1755424797,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3256,3113096,10C,44.63679122924805,-63.58974838256836,1755424837,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3120901,6B,44.67005920410156,-63.57305145263672,1755425370,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3120901,6B,44.67005157470703,-63.57307052612305,1755425913,482
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3120901,6B,44.67005920410156,-63.57307052612305,1755426395,694
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3382,3113097,10C,44.63656997680664,-63.58975982666016,1755426466,180
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3122,3117413,4,44.66096878051758,-63.662498474121094,1755426472,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3290,3120308,65,44.66965866088867,-63.50553131103515,1755426474,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3291,3115645,29,44.655128479003906,-63.627899169921875,1755426485,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3226,3114912,24,44.59545135498047,-63.63663101196289,1755426528,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3278,3114624,22,44.62971878051758,-63.66889190673828,1755426764,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3411,3124004,90,44.64950942993164,-63.57286071777344,1755426783,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2737,3124454,9A,44.58903121948242,-63.593528747558594,1755426898,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3394,3119383,58,44.66976165771485,-63.5054817199707,1755427055,1145
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3407,3115615,29,44.625789642333984,-63.57440948486328,1755427060,331
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3408,3114042,2,44.64936065673828,-63.57273864746094,1755427340,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3120901,6B,44.67007064819336,-63.57305908203125,1755427360,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3120901,6B,44.67010116577149,-63.57305145263672,1755427964,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3411,3124004,90,44.64952087402344,-63.572940826416016,1755428019,62
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3173,3122114,7B,44.67163848876953,-63.61233139038086,1755428022,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3301,3117093,39,44.661190032958984,-63.662391662597656,1755428025,362
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3278,3114624,22,44.647918701171875,-63.62030029296875,1755428118,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3120901,6B,44.67007064819336,-63.57307052612305,1755428144,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3305,3122917,83,44.76784133911133,-63.699520111083984,1755428152,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2746,3124706,9B,44.57059860229492,-63.56890106201172,1755428293,422
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3121,3115646,29,44.65510177612305,-63.627899169921875,1755428302,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3273,3114587,22,44.62971878051758,-63.66884994506836,1755428334,452
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3257,3123423,86,44.767940521240234,-63.69894027709961,1755428490,422
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2746,3124706,9B,44.57059097290039,-63.56888961791992,1755428504,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3225,3124197,91,44.72283935546875,-63.69784164428711,1755428511,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3398,3115973,3,44.66107940673828,-63.66297149658203,1755428512,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3391,3117654,401,44.67012023925781,-63.50579071044922,1755428529,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3120901,6B,44.67005920410156,-63.57307815551758,1755428567,694
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3301,3117093,39,44.66117858886719,-63.66239929199219,1755428568,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3320,3121092,6C,44.67041015625,-63.57268905639648,1755428568,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3305,3122917,83,44.76782989501953,-63.69950866699219,1755428574,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3360,3123266,85,44.767921447753906,-63.69842147827149,1755428579,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3325,3115647,29,44.655120849609375,-63.627891540527344,1755428590,175
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3278,3114624,22,44.647911071777344,-63.62031936645508,1755428600,157
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3320,3121092,6C,44.6704216003418,-63.57268905639648,1755428809,452
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3273,3114587,22,44.62971878051758,-63.66883850097656,1755428816,332
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3358,3118633,53,44.68444061279297,-63.589019775390625,1755428830,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3325,3115647,29,44.655128479003906,-63.627891540527344,1755428831,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3120901,6B,44.67005157470703,-63.573089599609375,1755428838,1085
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3179,3123251,85,44.76797103881836,-63.6987190246582,1755428841,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3407,3115648,29,44.667240142822266,-63.60655975341797,1755429289,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3291,3117416,4,44.63658142089844,-63.5897102355957,1755429290,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3320,3121092,6C,44.67042922973633,-63.57268905639648,1755429322,694
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3374,3115649,29,44.625770568847656,-63.5743293762207,1755429409,361
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3311,3112795,10B,44.68571090698242,-63.561241149902344,1755429647,815
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3367,3116019,3,44.66062927246094,-63.6639518737793,1755429831,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3284,3115373,28,44.66120147705078,-63.66236877441406,1755430694,422
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3120901,6B,44.67005157470703,-63.57310104370117,1755430708,1146
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2735,3122515,8,44.76784896850586,-63.6993293762207,1755430709,1448
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3121,3115617,29,44.62583923339844,-63.574310302734375,1755430776,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3394,3119384,58,44.66960906982422,-63.505409240722656,1755430789,1145
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3411,3113998,2,44.66072845458984,-63.66315078735352,1755430790,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3311,3112795,10B,44.68571853637695,-63.56122970581055,1755430793,242
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3407,3115648,29,44.65507888793945,-63.6279182434082,1755430795,1024
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3284,3115373,28,44.66120910644531,-63.66236877441406,1755430815,210
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3251,3124198,91,44.64810943603515,-63.62080001831055,1755430848,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3120901,6B,44.67005157470703,-63.5731086730957,1755430889,603
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3301,3118807,54,44.67015838623047,-63.57297134399414,1755430890,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3311,3112795,10B,44.68571853637695,-63.561241149902344,1755430974,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2747,3112262,1,44.647911071777344,-63.620479583740234,1755430983,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3311,3112795,10B,44.68572998046875,-63.56122970581055,1755431034,422
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3301,3118807,54,44.67015075683594,-63.57297134399414,1755431041,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3265,3117657,401,44.744178771972656,-63.2829704284668,1755431218,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3305,3118334,51A,44.6704216003418,-63.57268905639648,1755431499,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3290,3120617,68,44.67026138305664,-63.50563049316406,1755431571,845
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3262,3121678,7A,44.67169189453125,-63.61227035522461,1755431574,119
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3284,3115373,28,44.661190032958984,-63.66238021850586,1755431599,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3317,3123252,85,44.76800155639648,-63.698219299316406,1755431673,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2743,3112263,1,44.64786148071289,-63.62042999267578,1755431674,362
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3272,3120008,63,44.66994094848633,-63.50553131103515,1755431681,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3359,3112796,10B,44.68486022949219,-63.560001373291016,1755431972,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3320,3121092,6C,44.617130279541016,-63.463741302490234,1755431976,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3305,3118334,51A,44.67042922973633,-63.57268905639648,1755431982,331
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3284,3115373,28,44.66069030761719,-63.6633415222168,1755431991,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3338,3121093,6C,44.670711517333984,-63.57233810424805,1755432075,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3278,3114626,22,44.64789962768555,-63.62028884887695,1755432091,1414
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3291,3117416,4,44.660980224609375,-63.66250991821289,1755432095,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3359,3112796,10B,44.68484878540039,-63.55998992919922,1755432122,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3335,3122516,8,44.76776123046875,-63.6988410949707,1755432350,453
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3374,3115649,29,44.65507125854492,-63.627899169921875,1755432359,663
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3382,3113099,10C,44.63669967651367,-63.58979034423828,1755432366,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3409,3114880,24,44.63311004638672,-63.580810546875,1755432376,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3325,3115618,29,44.62593078613281,-63.57455062866211,1755432390,452
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3305,3118334,51A,44.67042922973633,-63.57268142700195,1755432434,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3305,3118334,51A,44.670440673828125,-63.57268142700195,1755432706,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2745,3112264,1,44.64788055419922,-63.62044906616211,1755432759,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3359,3112796,10B,44.6856689453125,-63.5611686706543,1755432937,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3411,3114045,2,44.64950180053711,-63.57281875610352,1755433289,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3409,3114917,24,44.64802932739258,-63.62076187133789,1755433460,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3335,3122516,8,44.76773834228515,-63.69881820678711,1755433466,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3265,3115977,3,44.69905090332031,-63.60762023925781,1755433480,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3301,3118807,54,44.70500946044922,-63.541141510009766,1755433483,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3265,3115977,3,44.69905853271485,-63.60762023925781,1755433617,76
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3120901,6B,44.60710906982422,-63.46958923339844,1755433664,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3215,3117417,4,44.66053009033203,-63.663570404052734,1755433692,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4030,3121679,7A,44.671661376953125,-63.612308502197266,1755433692,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3212,3114000,2,44.66093063354492,-63.66252899169922,1755433827,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3225,3114590,22,44.62968063354492,-63.66883087158203,1755434030,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3212,3114000,2,44.66093063354492,-63.662540435791016,1755434038,542
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3257,3123602,87,44.670310974121094,-63.57276153564453,1755434128,30
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3171,3112797,10B,44.68531036376953,-63.56093978881836,1755434135,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3343,3114001,2,44.66080856323242,-63.66353988647461,1755434536,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3408,3124006,90,44.649471282958984,-63.572879791259766,1755434562,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3185,3120618,68,44.67023086547851,-63.50564956665039,1755434564,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3367,3117450,4,44.6610107421875,-63.662410736083984,1755434566,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3121,3115650,29,44.65510940551758,-63.62788009643555,1755434576,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3394,3119385,58,44.6699104309082,-63.50550842285156,1755434585,994
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3407,3115619,29,44.62582015991211,-63.57442092895508,1755434587,331
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3343,3114001,2,44.66080856323242,-63.66352844238281,1755434687,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3320,3120902,6B,44.67047119140625,-63.57265853881836,1755434721,422
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3273,3119844,62,44.67073059082031,-63.57236099243164,1755434726,814
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3325,3115651,29,44.667259216308594,-63.60649871826172,1755434743,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3409,3114917,24,44.59532928466797,-63.636741638183594,1755435209,242
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3311,3112798,10B,44.68473815917969,-63.5601806640625,1755435226,212
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3317,3123268,85,44.76789093017578,-63.69940185546875,1755435262,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3228,3118808,54,44.6710090637207,-63.5720100402832,1755435272,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3341,3118335,51A,44.670860290527344,-63.57215118408203,1755435321,423
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3317,3123268,85,44.767879486083984,-63.69940185546875,1755435322,332
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3290,3119707,61,44.66965103149414,-63.50550842285156,1755435461,482
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3262,3121680,7A,44.67171096801758,-63.61225128173828,1755435464,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3367,3117450,4,44.66101837158203,-63.662410736083984,1755435471,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2747,3112267,1,44.647979736328125,-63.62028884887695,1755435477,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3305,3118619,53,44.665008544921875,-63.569210052490234,1755435510,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3360,3123425,86,44.76792907714844,-63.698951721191406,1755435545,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3317,3123268,85,44.76787185668945,-63.69940185546875,1755435654,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3301,3119180,56,44.669979095458984,-63.573150634765625,1755435655,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3398,3116020,3,44.69839096069336,-63.607269287109375,1755435734,361
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3185,3120618,68,44.67026138305664,-63.50566864013672,1755435770,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3374,3115620,29,44.62582015991211,-63.57442092895508,1755436184,362
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3398,3116020,3,44.69839859008789,-63.60726165771485,1755436185,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3325,3115651,29,44.6551513671875,-63.62786865234375,1755436191,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3341,3118335,51A,44.67026138305664,-63.57286071777344,1755436287,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3120881,6B,44.67010116577149,-63.5730094909668,1755436529,935
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3407,3115652,29,44.66727828979492,-63.60651016235352,1755436633,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3120881,6B,44.67008972167969,-63.5730094909668,1755436680,422
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3225,3114628,22,44.647918701171875,-63.62042999267578,1755436684,512
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2760,3112204,1,44.670040130615234,-63.573848724365234,1755436691,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3394,3119402,58,44.67076110839844,-63.538429260253906,1755436691,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3257,3123602,87,44.768070220947266,-63.69831848144531,1755436692,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3374,3115620,29,44.62582015991211,-63.57440948486328,1755436696,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4030,3121681,7A,44.671661376953125,-63.612308502197266,1755436709,722
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2743,3112268,1,44.64781188964844,-63.62036895751953,1755436862,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3284,3115125,25,44.6479606628418,-63.620338439941406,1755437117,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3409,3114883,24,44.64839172363281,-63.62131118774414,1755437137,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3408,3114003,2,44.660888671875,-63.66265869140625,1755437209,781
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2743,3112268,1,44.64778900146485,-63.62036895751953,1755437315,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3283,3112768,10B,44.685359954833984,-63.560848236083984,1755437329,1055
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3225,3114628,22,44.647911071777344,-63.62042999267578,1755437347,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3120881,6B,44.67012023925781,-63.5730094909668,1755437404,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3407,3115652,29,44.6480598449707,-63.62002182006836,1755437415,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3120881,6B,44.67013168334961,-63.5730094909668,1755437464,362
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3120881,6B,44.669979095458984,-63.57315826416016,1755437947,392
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3284,3115125,25,44.648399353027344,-63.621360778808594,1755437962,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3407,3115652,29,44.65509033203125,-63.6279182434082,1755437987,812
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3409,3114883,24,44.63311004638672,-63.58082962036133,1755438252,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3343,3116022,3,44.69895935058594,-63.607540130615234,1755438366,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3411,3119845,62,44.670169830322266,-63.572940826416016,1755438408,392
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3120881,6B,44.669979095458984,-63.57316970825195,1755438429,573
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3317,3118336,51A,44.67033004760742,-63.57278060913086,1755438459,271
