iata_id,agency,city,country,region,continent,vehicle_id,trip_id,route_id,latitude,longitude,datetime,duration
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3221,3114878,24,44.59571075439453,-63.63608169555664,1750587601,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3395,3112764,10B,44.63663101196289,-63.58975982666016,1750587751,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3371,3117413,4,44.66107177734375,-63.662349700927734,1750587755,392
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3398,3122113,7B,44.671600341796875,-63.61233139038086,1750587759,362
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3221,3114878,24,44.595699310302734,-63.63607025146485,1750587812,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3181,3118956,55,44.67103958129883,-63.57511901855469,1750587817,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3370,3115646,29,44.65510940551758,-63.627899169921875,1750588384,266
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3282,3115371,28,44.64834976196289,-63.621368408203125,1750588385,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2729,3124454,9A,44.58898162841797,-63.593509674072266,1750588385,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2533,3116797,320,44.67008972167969,-63.57400131225586,1750588386,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3113,3114342,21,44.660888671875,-63.662841796875,1750588399,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3285,3122513,8,44.767879486083984,-63.698509216308594,1750588408,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3332,3122759,82,44.768089294433594,-63.6981201171875,1750588424,242
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3290,3122550,8,44.65145111083984,-63.57632064819336,1750588442,332
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3395,3112764,10B,44.63663101196289,-63.58974075317383,1750588473,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2760,3112258,1,44.64772033691406,-63.6203498840332,1750588500,362
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2533,3116797,320,44.67008972167969,-63.57400894165039,1750588507,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3363,3120616,68,44.67023086547851,-63.505638122558594,1750588509,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3255,3114624,22,44.62968826293945,-63.66883087158203,1750588512,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3243,3124197,91,44.64786148071289,-63.62044143676758,1750588517,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3396,3119175,56,44.67015075683594,-63.57352828979492,1750588565,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3243,3124197,91,44.64786911010742,-63.62044143676758,1750588607,482
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3247,3119174,56,44.69839096069336,-63.60723114013672,1750588621,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3286,3120878,6B,44.67026138305664,-63.57350158691406,1750588774,1236
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3370,3115646,29,44.65510940551758,-63.62791061401367,1750588775,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3395,3112764,10B,44.63676834106445,-63.58980178833008,1750588775,210
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3117444,4,44.63665008544922,-63.58974838256836,1750588776,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3316,3122114,7B,44.67158126831055,-63.61233139038086,1750588777,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3332,3122759,82,44.76810073852539,-63.6981086730957,1750588786,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3399,3121304,72,44.66984176635742,-63.5054817199707,1750588795,1205
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3285,3122513,8,44.76789093017578,-63.698509216308594,1750588800,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2760,3112258,1,44.64772033691406,-63.620338439941406,1750588801,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3363,3120616,68,44.67021942138672,-63.50564956665039,1750588811,1568
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3287,3121070,6C,44.67095947265625,-63.57476043701172,1750588899,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3290,3122550,8,44.65147018432617,-63.57632064819336,1750588925,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3370,3115646,29,44.655120849609375,-63.62791061401367,1750588925,301
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3117444,4,44.63665008544922,-63.58974075317383,1750588927,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3363,3120616,68,44.67023086547851,-63.50564956665039,1750588932,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3210,3123776,88,44.76792907714844,-63.698699951171875,1750588947,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3285,3122513,8,44.767879486083984,-63.69850158691406,1750588951,453
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3324,3115615,29,44.62580871582031,-63.57439041137695,1750589101,426
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3356,3123084,84,44.6510009765625,-63.576141357421875,1750589141,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3285,3122513,8,44.76789093017578,-63.69850158691406,1750589252,483
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3293,3120459,67,44.685340881347656,-63.560829162597656,1750589377,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3370,3115646,29,44.655128479003906,-63.62791061401367,1750589377,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3324,3115615,29,44.62580871582031,-63.57437896728515,1750589433,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3312,3123266,85,44.76787185668945,-63.698951721191406,1750589490,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3287,3121070,6C,44.67095947265625,-63.57474899291992,1750589532,422
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3261,3113997,2,44.66056823730469,-63.663211822509766,1750589663,423
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3312,3123266,85,44.767879486083984,-63.69895935058594,1750589671,331
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3312,3123266,85,44.767879486083984,-63.698951721191406,1750590064,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3194,3123617,87,44.67039108276367,-63.5737190246582,1750590206,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3243,3124197,91,44.722801208496094,-63.69783020019531,1750590929,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3395,3112764,10B,44.68539810180664,-63.56084060668945,1750591094,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3286,3120878,6B,44.67026901245117,-63.57350158691406,1750591096,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3398,3122115,7B,44.6716194152832,-63.612300872802734,1750591099,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3117415,4,44.66056823730469,-63.663631439208984,1750591457,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3398,3122115,7B,44.67161178588867,-63.612308502197266,1750591520,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3255,3114588,22,44.62969970703125,-63.668819427490234,1750591528,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3365,3116019,3,44.66057968139648,-63.66315841674805,1750591537,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4010,3115123,25,44.64786148071289,-63.62044906616211,1750591546,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3395,3112764,10B,44.68540954589844,-63.560848236083984,1750591546,422
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3371,3114343,21,44.66070938110352,-63.66305160522461,1750591549,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3247,3119205,56,44.671051025390625,-63.57508850097656,1750591577,134
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2736,3122515,8,44.767799377441406,-63.69947814941406,1750591708,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3255,3114588,22,44.62969970703125,-63.6688117980957,1750591708,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3228,3114914,24,44.595401763916016,-63.636600494384766,1750591720,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3117415,4,44.66057968139648,-63.663631439208984,1750591728,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3218,3115649,29,44.66727066040039,-63.60647964477539,1750592664,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3348,3120617,68,44.66999816894531,-63.50550842285156,1750592771,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3370,3115617,29,44.62583923339844,-63.5743293762207,1750592962,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3324,3115648,29,44.65510177612305,-63.62788009643555,1750592962,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3316,3122116,7B,44.66569900512695,-63.6127815246582,1750592969,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2736,3122515,8,44.767799377441406,-63.699459075927734,1750592972,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3243,3124212,91,44.64788818359375,-63.62044143676758,1750593371,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3348,3120617,68,44.670021057128906,-63.50553131103515,1750593375,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3290,3122516,8,44.76776885986328,-63.6988410949707,1750593479,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3290,3122516,8,44.76776123046875,-63.6988410949707,1750593690,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3348,3120617,68,44.670021057128906,-63.50551986694336,1750593706,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3359,3123777,88,44.68421936035156,-63.58906173706055,1750593903,240
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3287,3120880,6B,44.67095947265625,-63.574710845947266,1750593996,965
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3312,3123409,86,44.76802062988281,-63.69844055175781,1750594195,272
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3290,3122516,8,44.76776885986328,-63.698829650878906,1750594203,1026
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2753,3112264,1,44.64789962768555,-63.62049102783203,1750594310,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3312,3123409,86,44.76802062988281,-63.698429107666016,1750594316,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3142,3115618,29,44.625789642333984,-63.574310302734375,1750594362,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3142,3115618,29,44.62580108642578,-63.57429122924805,1750594573,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3312,3123409,86,44.768009185791016,-63.69844055175781,1750594588,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3243,3114590,22,44.62971878051758,-63.66884994506836,1750594818,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3265,3115977,3,44.69878005981445,-63.60744094848633,1750594829,119
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3287,3120880,6B,44.67095184326172,-63.574710845947266,1750594871,483
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2753,3112264,1,44.64789962768555,-63.62049865722656,1750594883,362
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3370,3115650,29,44.66619110107422,-63.608001708984375,1750594889,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3398,3122117,7B,44.6716194152832,-63.612300872802734,1750594892,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4038,3121679,7A,44.665809631347656,-63.61288833618164,1750594894,603
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3293,3120444,67,44.64936065673828,-63.54658889770508,1750594895,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3255,3114626,22,44.64788818359375,-63.62025833129883,1750594966,312
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3243,3114590,22,44.62971878051758,-63.66886138916016,1750594999,604
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3290,3122516,8,44.76784896850586,-63.69932174682617,1750595289,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3114344,21,44.66093826293945,-63.662879943847656,1750595312,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2727,3114000,2,44.660850524902344,-63.66255187988281,1750595367,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3173,3118013,5,44.651031494140625,-63.57611846923828,1750595371,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3114344,21,44.66093826293945,-63.66286849975586,1750595553,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3265,3115977,3,44.69401931762695,-63.58308029174805,1750595795,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3174,3123068,84,44.69905090332031,-63.607608795166016,1750595957,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3370,3115650,29,44.655738830566406,-63.62776947021485,1750596095,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3316,3122118,7B,44.66559982299805,-63.61262130737305,1750596106,543
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3356,3123778,88,44.76795959472656,-63.69871139526367,1750596108,935
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3399,3121306,72,44.66987991333008,-63.5054817199707,1750596110,1205
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3370,3115650,29,44.65510177612305,-63.627891540527344,1750596426,543
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3324,3115619,29,44.625831604003906,-63.5743293762207,1750596430,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3295,3120618,68,44.66999816894531,-63.50553131103515,1750596742,422
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3405,3123268,85,44.767860412597656,-63.6992301940918,1750596746,361
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3365,3117450,4,44.6609992980957,-63.662391662597656,1750596754,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4009,3122557,8,44.76784896850586,-63.69868087768555,1750596762,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3287,3121093,6C,44.61711120605469,-63.46369171142578,1750597020,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3243,3114628,22,44.64788818359375,-63.620460510253906,1750597020,573
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2749,3112267,1,44.64775085449219,-63.620330810546875,1750597238,362
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3348,3119707,61,44.66962814331055,-63.50551986694336,1750597325,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3312,3123425,86,44.76789093017578,-63.69890975952149,1750597543,242
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3390,3116020,3,44.6988410949707,-63.60752868652344,1750597589,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3243,3114628,22,44.64788055419922,-63.620460510253906,1750597654,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2749,3112267,1,44.64773941040039,-63.62031936645508,1750597781,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3243,3114628,22,44.64788055419922,-63.62044906616211,1750598166,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3398,3122119,7B,44.671600341796875,-63.61233139038086,1750598202,451
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4010,3124199,91,44.72282028198242,-63.69783020019531,1750598204,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3286,3120881,6B,44.67026901245117,-63.573509216308594,1750598215,453
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3275,3123253,85,44.76800155639648,-63.69807052612305,1750598267,119
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3194,3112797,10B,44.63676071166992,-63.58974838256836,1750598589,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3243,3114628,22,44.64788818359375,-63.62044906616211,1750598589,422
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3112,3112768,10B,44.685359954833984,-63.560791015625,1750598857,724
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3324,3115652,29,44.65510177612305,-63.62788009643555,1750599537,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3285,3122519,8,44.76784896850586,-63.69860076904297,1750599537,543
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3286,3120881,6B,44.67026901245117,-63.57350158691406,1750599542,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2718,3112269,1,44.64786148071289,-63.62044143676758,1750599544,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3332,3122762,82,44.76811981201172,-63.6981086730957,1750599552,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3287,3121073,6C,44.67107009887695,-63.574859619140625,1750599554,423
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2753,3112270,1,44.64773178100586,-63.6203498840332,1750599587,845
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3112,3112799,10B,44.6856689453125,-63.56119918823242,1750599611,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3290,3122556,8,44.65145111083984,-63.57633972167969,1750599631,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4053,3114345,21,44.66130065917969,-63.662689208984375,1750599636,8331
