iata_id,agency,city,country,region,continent,vehicle_id,trip_id,route_id,latitude,longitude,datetime,duration
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3321,3121366,72,44.66978073120117,-63.50543975830078,1749144726,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3386,3120486,67,44.64900970458984,-63.54819869995117,1749144838,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3394,3120170,64,44.71305084228515,-63.59593963623047,1749145012,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3378,3117600,4,44.63671112060547,-63.58982849121094,1749145253,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3349,3117509,4,44.66046905517578,-63.663429260253906,1749145785,754
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3394,3120170,64,44.698848724365234,-63.60755157470703,1749146305,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3370,3121815,7A,44.67171096801758,-63.612300872802734,1749146306,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3113687,186,44.64775848388672,-63.585731506347656,1749146306,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3283,3115404,28,44.66075134277344,-63.66297149658203,1749146351,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3109,3120743,6A,44.64934921264648,-63.54798889160156,1749146374,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3200,3117696,415,44.59716033935547,-63.554569244384766,1749146580,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3113687,186,44.647499084472656,-63.58583068847656,1749146607,180
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3327,3114119,2,44.66128158569336,-63.662689208984375,1749146654,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3109,3120743,6A,44.64934921264648,-63.54798126220703,1749146675,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3210,3118471,51B,44.69841003417969,-63.60723876953125,1749146988,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3406,3120203,64,44.68426132202149,-63.58938980102539,1749147263,180
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3107,3115702,29,44.65156173706055,-63.615928649902344,1749147301,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3411,3117602,4,44.63658905029297,-63.58979034423828,1749147403,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3409,3115750,29,44.630409240722656,-63.577640533447266,1749147409,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3335,3120771,6A,44.6490592956543,-63.54816055297851,1749147434,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3349,3116426,30A,44.67853164672851,-63.67681121826172,1749147534,331
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3228,3113651,185,44.64775085449219,-63.585689544677734,1749147546,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3330,3116093,3,44.69404983520508,-63.58309173583984,1749148178,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3390,3122608,8,44.768070220947266,-63.69847869873047,1749148433,29
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3349,3117606,4,44.67853164672851,-63.67681121826172,1749148438,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4022,3124825,hwst,44.65766143798828,-63.66939163208008,1749148626,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3367,3124059,90,44.72306060791016,-63.697811126708984,1749148957,905
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3350,3116684,30B,44.660789489746094,-63.66289138793945,1749149012,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3350,3116684,30B,44.660789489746094,-63.662879943847656,1749149254,259
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3395,3122609,8,44.7676887512207,-63.69894027709961,1749149627,240
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3361,3113289,127,44.65108108520508,-63.57625961303711,1749149825,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3324,3120488,67,44.648948669433594,-63.54800033569336,1749150392,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3268,3115438,28,44.648399353027344,-63.621368408203125,1749150400,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3411,3112591,10A,44.670989990234375,-63.57477188110352,1749150411,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3398,3113654,185,44.6474494934082,-63.585838317871094,1749150419,362
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3390,3123311,85,44.76803970336914,-63.69852828979492,1749150480,59
