iata_id,agency,city,country,region,continent,vehicle_id,trip_id,route_id,latitude,longitude,datetime,duration
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3305,3120459,67,44.649410247802734,-63.54817962646485,1756030993,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3317,3120899,6B,44.607139587402344,-63.46958923339844,1756031061,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3385,3120878,6B,44.67102813720703,-63.57489013671875,1756031491,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3359,3114624,22,44.62971878051758,-63.66886138916016,1756031555,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2533,3116797,320,44.67015075683594,-63.574031829833984,1756031691,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2533,3116797,320,44.67015075683594,-63.57403945922851,1756031812,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2748,3124454,9A,44.58903121948242,-63.59352111816406,1756031816,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3303,3120616,68,44.67023849487305,-63.505619049072266,1756031819,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3122513,8,44.767818450927734,-63.69868087768555,1756031830,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3194,3119383,58,44.6697883605957,-63.5054817199707,1756031832,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2748,3124454,9A,44.58903884887695,-63.59352111816406,1756031876,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3144,3122759,82,44.76811981201172,-63.6981201171875,1756031893,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3411,3123776,88,44.767948150634766,-63.69879913330078,1756031931,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3122513,8,44.767818450927734,-63.69866943359375,1756032162,1475
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3281,3122550,8,44.651458740234375,-63.57632827758789,1756032243,301
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3194,3119383,58,44.66984176635742,-63.50550079345703,1756032255,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3306,3122114,7B,44.67158126831055,-63.61233139038086,1756032255,573
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3297,3121070,6C,44.67047882080078,-63.57387161254883,1756032270,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3411,3123776,88,44.767948150634766,-63.69879150390625,1756032413,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3273,3121304,72,44.669700622558594,-63.50537872314453,1756032804,272
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2759,3112260,1,44.64786148071289,-63.62044143676758,1756033641,30
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3279,3119175,56,44.69839859008789,-63.60723114013672,1756033655,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3400,3117445,4,44.636741638183594,-63.58982849121094,1756033664,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3263,3122514,8,44.767791748046875,-63.6988410949707,1756033694,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3379,3121305,72,44.68437957763672,-63.58903121948242,1756033855,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3297,3121070,6C,44.670501708984375,-63.57387161254883,1756033868,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3263,3122514,8,44.767791748046875,-63.698848724365234,1756033936,875
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3173,3112794,10B,44.685699462890625,-63.56121826171875,1756033946,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4004,3116017,3,44.69855117797851,-63.60734176635742,1756033990,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3400,3117445,4,44.636741638183594,-63.589820861816406,1756033995,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3297,3121070,6C,44.67049026489258,-63.57387161254883,1756034064,392
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3283,3117974,5,44.670841217041016,-63.574668884277344,1756034100,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3236,3123251,85,44.768070220947266,-63.698490142822266,1756034292,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3194,3119384,58,44.669708251953125,-63.50542068481445,1756035361,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2760,3112262,1,44.64775848388672,-63.6203498840332,1756035362,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3112795,10B,44.68571853637695,-63.56119918823242,1756035364,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3384,3123085,84,44.66967010498047,-63.57688903808594,1756035394,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3305,3120460,67,44.67079162597656,-63.53200912475586,1756035396,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3411,3119176,56,44.69874954223633,-63.607479095458984,1756035397,210
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3315,3115373,28,44.661190032958984,-63.66236114501953,1756035402,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3398,3123068,84,44.65108871459961,-63.576271057128906,1756035410,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3144,3122760,82,44.76810073852539,-63.69810104370117,1756035541,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3112795,10B,44.68571090698242,-63.56119918823242,1756035545,390
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3315,3115373,28,44.661190032958984,-63.66236877441406,1756035553,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3194,3119384,58,44.669700622558594,-63.50542068481445,1756035784,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3409,3115649,29,44.667240142822266,-63.60654830932617,1756035802,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3391,3117093,39,44.6708984375,-63.57468032836914,1756035804,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3192,3122517_1,8,44.65716171264648,-63.59830856323242,1756035811,2383
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3279,3119206,56,44.67013931274414,-63.57350158691406,1756035858,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3259,3120617,68,44.67023086547851,-63.505611419677734,1756035862,392
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3315,3115373,28,44.66117858886719,-63.66236114501953,1756035884,513
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3308,3120008,63,44.66994857788086,-63.505489349365234,1756036156,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3236,3123267,85,44.76797866821289,-63.69871139526367,1756036313,754
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3314,3123618,87,44.670440673828125,-63.57373046875,1756036329,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2533,3116817,320,44.67015075683594,-63.574031829833984,1756036336,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3400,3112796,10B,44.68478012084961,-63.560081481933594,1756036342,753
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3391,3117093,39,44.6708984375,-63.57469940185547,1756036347,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3303,3119706,61,44.669681549072266,-63.50550842285156,1756037037,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3285,3116613,30B,44.660831451416016,-63.663551330566406,1756037061,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3305,3120444,67,44.649410247802734,-63.54816055297851,1756037960,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3374,3115124,25,44.64773941040039,-63.62036895751953,1756037964,332
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3409,3115649,29,44.65510177612305,-63.6279411315918,1756037968,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3361,3121644,7A,44.65058135986328,-63.57582092285156,1756037981,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3186,3115977,3,44.698951721191406,-63.60757064819336,1756038002,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3281,3122516,8,44.76778030395508,-63.698848724365234,1756038064,332
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2742,3112264,1,44.64788818359375,-63.62044906616211,1756038069,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3364,3118013,5,44.669979095458984,-63.57735061645508,1756038093,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3305,3120444,67,44.64942169189453,-63.54814910888672,1756038231,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4004,3116356,30A,44.661258697509766,-63.6627082824707,1756038365,163
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3374,3115124,25,44.64789962768555,-63.62049102783203,1756038446,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2759,3112265,1,44.64807891845703,-63.62049865722656,1756038540,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2748,3124456,9A,44.58905029296875,-63.593509674072266,1756038540,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3364,3118013,5,44.65102005004883,-63.57619094848633,1756038545,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3192,3122517_1,8,44.771751403808594,-63.69123077392578,1756038556,356
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3273,3121306,72,44.6696891784668,-63.50537872314453,1756039197,332
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3263,3122520,8,44.650611877441406,-63.575870513916016,1756039364,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3169,3120618,68,44.66994857788086,-63.5054817199707,1756039371,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3390,3114001,2,44.66062927246094,-63.66318130493164,1756039669,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3361,3121680,7A,44.67169189453125,-63.612300872802734,1756039670,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3194,3119385,58,44.6698112487793,-63.50545883178711,1756039674,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3173,3112768,10B,44.63642883300781,-63.58977890014648,1756039676,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2735,3112266,1,44.6478385925293,-63.620418548583984,1756039679,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3400,3112796,10B,44.63650894165039,-63.5897216796875,1756039684,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3400,3112796,10B,44.636749267578125,-63.58982849121094,1756039986,963
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3361,3121680,7A,44.67168045043945,-63.612300872802734,1756040002,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2735,3112266,1,44.6478385925293,-63.62041091918945,1756040011,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3279,3114047,2,44.64949035644531,-63.57526016235352,1756040048,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3259,3119707,61,44.67024993896485,-63.50590896606445,1756040174,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3384,3123425,86,44.76797866821289,-63.69874954223633,1756040213,482
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3361,3121680,7A,44.67168045043945,-63.61228942871094,1756040213,80
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3352,3117094,39,44.67108917236328,-63.57509994506836,1756040218,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3385,3120881,6B,44.67103958129883,-63.57489013671875,1756040224,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3374,3114591,22,44.62971115112305,-63.66886901855469,1756040224,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4033,3122557,8,44.767860412597656,-63.69845962524414,1756040224,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3232,3117418,4,44.66086959838867,-63.6627311706543,1756040229,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3194,3119385,58,44.66978073120117,-63.505470275878906,1756040247,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3384,3123425,86,44.76797866821289,-63.69873809814453,1756040575,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3385,3120881,6B,44.67103958129883,-63.57490158081055,1756040585,632
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3374,3114591,22,44.62971115112305,-63.66886138916016,1756040585,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3226,3116614,30B,44.660850524902344,-63.66352844238281,1756040588,362
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3259,3119707,61,44.67024993896485,-63.50592041015625,1756040596,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3112798,10B,44.685359954833984,-63.5609016418457,1756040672,754
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3385,3120881,6B,44.67102813720703,-63.57490921020508,1756041399,844
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2757,3112268,1,44.64780044555664,-63.6203498840332,1756041608,212
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3278,3112269,1,44.64815139770508,-63.62068939208984,1756042096,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3173,3112768,10B,44.685428619384766,-63.560829162597656,1756042148,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3173,3112768,10B,44.685420989990234,-63.560848236083984,1756042450,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3278,3112269,1,44.64813995361328,-63.62070083618164,1756042458,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3144,3122762,82,44.76813125610352,-63.69810104370117,1756042537,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3303,3120619,68,44.67024993896485,-63.505611419677734,1756042557,573
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3194,3119386,58,44.6697883605957,-63.50543975830078,1756042659,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3303,3120619,68,44.67023849487305,-63.505611419677734,1756042678,483
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3144,3122762,82,44.76813125610352,-63.6981086730957,1756042718,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3384,3123779,88,44.767921447753906,-63.69842147827149,1756042953,632
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3394,3113102,10C,44.63658142089844,-63.58975982666016,1756042989,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3281,3122556,8,44.65145111083984,-63.57635116577149,1756043070,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3259,3119554,59,44.67023849487305,-63.505619049072266,1756043550,362
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3278,3112208,1,44.637840270996094,-63.595821380615234,1756043574,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3308,3120010,63,44.66994094848633,-63.505489349365234,1756043695,272
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3305,3120462,67,44.68534851074219,-63.56084060668945,1756043721,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3259,3119554,59,44.67024993896485,-63.50563049316406,1756043761,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3409,3115653,29,44.6479606628418,-63.62004089355469,1756043983,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3409,3115653,29,44.65507125854492,-63.6279296875,1756044404,933
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3283,3118016,5,44.65100860595703,-63.576141357421875,1756044414,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3263,3122520,8,44.76776885986328,-63.698848724365234,1756044522,1026
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3283,3118016,5,44.65102005004883,-63.576148986816406,1756044625,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3145,3123411,86,44.76795959472656,-63.69873046875,1756044714,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3226,3116023,3,44.65449905395508,-63.59505844116211,1756044719,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3273,3121308,72,44.68439865112305,-63.58903884887695,1756044776,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3400,3113077,10C,44.63658142089844,-63.58974075317383,1756044804,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3411,3123070,84,44.69837188720703,-63.60710144042969,1756044824,119
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2530,3116800,320,44.88581085205078,-63.51565170288086,1756044847,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2735,3112272,1,44.64786148071289,-63.62044906616211,1756044867,71
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3400,3113077,10C,44.636749267578125,-63.58980178833008,1756045406,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3391,3122523,8,44.64971160888672,-63.57530975341797,1756045413,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3398,3118974,55,44.67045974731445,-63.57392120361328,1756045424,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3374,3115126,25,44.648040771484375,-63.620548248291016,1756045976,391
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4033,3122524,8,44.64997863769531,-63.57545852661133,1756046132,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2533,3116801,320,44.67010116577149,-63.57402038574219,1756046168,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3194,3119387,58,44.66992950439453,-63.505489349365234,1756046187,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3247,3114346,21,44.66107177734375,-63.66225814819336,1756046192,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3390,3115981,3,44.660831451416016,-63.662818908691406,1756046199,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2748,3124458,9A,44.5890007019043,-63.59349822998047,1756046228,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3194,3119387,58,44.66992950439453,-63.50550079345703,1756046308,1116
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3347,3116358,30A,44.66069030761719,-63.66297149658203,1756046328,242
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3303,3120620,68,44.67020034790039,-63.50559997558594,1756046478,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3273,3121308,72,44.66967010498047,-63.50569915771485,1756046495,663
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3374,3115126,25,44.648040771484375,-63.62055969238281,1756046548,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3273,3121308,72,44.66967010498047,-63.50569152832031,1756046585,1388
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3390,3115981,3,44.660831451416016,-63.662811279296875,1756047463,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3273,3121308,72,44.66965866088867,-63.50569152832031,1756047550,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3169,3119555,59,44.67023086547851,-63.50559997558594,1756047575,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3360,3120464,67,44.6491813659668,-63.547611236572266,1756048133,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3281,3122522,8,44.767799377441406,-63.69886016845703,1756048136,301
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3192,3113106,10C,44.68206024169922,-63.53683090209961,1756048140,2172
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3283,3117981,5,44.669681549072266,-63.50539016723633,1756048154,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3409,3115624,29,44.62580108642578,-63.57437896728515,1756048196,330
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2735,3112211,1,44.67039108276367,-63.57400894165039,1756048275,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3360,3120464,67,44.6491813659668,-63.54759979248047,1756048405,752
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3281,3122522,8,44.7678108215332,-63.69886016845703,1756048679,422
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3409,3115624,29,44.62580108642578,-63.57439041137695,1756048857,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3283,3117981,5,44.669681549072266,-63.505409240722656,1756048878,301
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3360,3120464,67,44.649200439453125,-63.54759979248047,1756048887,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3315,3114596,22,44.62968063354492,-63.668819427490234,1756049216,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3374,3114633,22,44.64789962768555,-63.620460510253906,1756049256,301
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3144,3122764,82,44.76810836791992,-63.69810104370117,1756050046,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3390,3116359,30A,44.66062927246094,-63.66320037841797,1756050051,301
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3314,3117112,39,44.660919189453125,-63.66265106201172,1756050683,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3263,3122527,8,44.6503791809082,-63.575740814208984,1756050735,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3259,3119556,59,44.669979095458984,-63.505489349365234,1756050817,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3361,3121686,7A,44.671730041503906,-63.612308502197266,1756050859,362
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3398,3118961,55,44.726470947265625,-63.54241943359375,1756050868,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2719,3117982,5,44.67005920410156,-63.505889892578125,1756050876,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3263,3122527,8,44.650390625,-63.575740814208984,1756050885,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2746,3114010,2,44.66128921508789,-63.662689208984375,1756050908,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3400,3113107,10C,44.66975021362305,-63.57693099975586,1756051124,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3364,3121309,72,44.66999053955078,-63.50563049316406,1756051128,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3319,3122563,8,44.767860412597656,-63.69942092895508,1756051165,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3283,3118020,5,44.66944885253906,-63.57640075683594,1756051170,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3226,3115359,28,44.661190032958984,-63.662349700927734,1756051173,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3263,3122527,8,44.65037155151367,-63.575740814208984,1756051187,301
