iata_id,agency,city,country,region,continent,vehicle_id,trip_id,route_id,latitude,longitude,datetime,duration
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3395,3123119,84,44.75447082519531,-63.66304016113281,1749500895,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3407,3117611,4,44.63677978515625,-63.589820861816406,1749500898,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3381,3116158,3,44.69203186035156,-63.58082962036133,1749500954,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2526,3116852,320,44.67010116577149,-63.57403945922851,1749501047,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3407,3117611,4,44.63679122924805,-63.589820861816406,1749501048,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3261,3115409,28,44.660919189453125,-63.66284942626953,1749501071,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3120515,67,44.69905853271485,-63.60763931274414,1749502230,664
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3332,3114129,2,44.6605110168457,-63.663429260253906,1749502246,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3376,3116396,30A,44.66059112548828,-63.66326904296875,1749502274,73
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3376,3116396,30A,44.66059112548828,-63.66326141357422,1749502636,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3273,3123122,84,44.69845962524414,-63.60710906982422,1749502739,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3268,3117532,4,44.66086959838867,-63.6627197265625,1749502793,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3264,3122669,8,44.77138900756836,-63.69660186767578,1749502987,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3409,3124791,9B,44.65037155151367,-63.57569122314453,1749503402,482
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3229,3124524,9A,44.58903121948242,-63.59347915649414,1749503464,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3405,3122230,7B,44.67158889770508,-63.612300872802734,1749503490,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3298,3120179,64,44.69892883300781,-63.60757064819336,1749503495,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3263,3123123,84,44.650970458984375,-63.57564163208008,1749503516,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3246,3113692,186,44.76805114746094,-63.69847869873047,1749503721,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3116100,3,44.66093826293945,-63.662559509277344,1749503725,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3242,3119018,55,44.67028045654297,-63.574249267578125,1749503732,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3293,3113519,168A,44.678199768066406,-63.48727035522461,1749503801,453
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3116100,3,44.66067886352539,-63.663330078125,1749503965,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3410,3124528,9A,44.64813995361328,-63.620819091796875,1749503982,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3308,3118160,5,44.65127182006836,-63.57638931274414,1749503984,332
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3301,3116106,3,44.69878005981445,-63.60744094848633,1749504223,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3243,3118852,54,44.70500183105469,-63.541168212890625,1749504787,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3260,3122232,7B,44.67158126831055,-63.61231994628906,1749505277,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3336,3120078,63,44.67074966430664,-63.53839874267578,1749505456,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3410,3124528,9A,44.58906173706055,-63.59346008300781,1749505577,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2533,3116854,320,44.80276107788086,-63.597511291503906,1749505674,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3263,3123123,84,44.76791000366211,-63.698978424072266,1749506592,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3280,3120184,64,44.68423843383789,-63.589088439941406,1749507918,543
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3250,3121833,7A,44.6716194152832,-63.61225128173828,1749507991,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3363,3121376,72,44.66975021362305,-63.5054817199707,1749507997,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3107,3119296,56,44.67087173461914,-63.57543182373047,1749508184,332
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3409,3122634,8,44.76805877685547,-63.698360443115234,1749508336,572
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3243,3119001,55,44.685340881347656,-63.560829162597656,1749508338,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3245,3117716,433,44.661251068115234,-63.6627197265625,1749508341,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3239,3124048,90,44.64936065673828,-63.573211669921875,1749508475,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3412,3114399,21,44.66106033325195,-63.66233825683594,1749508476,753
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3263,3123157,84,44.6510009765625,-63.576171875,1749509488,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3402,3119297,56,44.6708984375,-63.57543182373047,1749510090,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3337,3119263,56,44.67103958129883,-63.57484817504883,1749510156,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3107,3119299,56,44.698760986328125,-63.607421875,1749510295,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3280,3120184,64,44.6852912902832,-63.560909271240234,1749510662,482
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3277,3114400,21,44.660789489746094,-63.66352081298828,1749510679,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3243,3119021,55,44.670440673828125,-63.573829650878906,1749510745,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3337,3119263,56,44.67103958129883,-63.574859619140625,1749510760,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3114684,22,44.62969970703125,-63.6688117980957,1749510803,512
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3321,3117542,4,44.661041259765625,-63.662330627441406,1749510833,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3250,3121837,7A,44.67155838012695,-63.61214065551758,1749510886,453
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3256,3122621,8,44.76782989501953,-63.69919967651367,1749511084,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3243,3119021,55,44.67047119140625,-63.57381820678711,1749511136,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3283,3123323,85,44.76784896850586,-63.69947814941406,1749511333,392
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3389,3116436,30A,44.66122055053711,-63.6627082824707,1749511337,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3389,3116436,30A,44.66122055053711,-63.6627197265625,1749511698,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3222,3120219,64,44.68421936035156,-63.58934020996094,1749511702,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3381,3117543,4,44.66080856323242,-63.66353988647461,1749512026,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3412,3115160,25,44.63026809692383,-63.669288635253906,1749512478,602
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3283,3123691,87,44.754451751708984,-63.66307067871094,1749512509,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3405,3122241,7B,44.67156982421875,-63.612308502197266,1749512574,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3363,3120520,67,44.69906997680664,-63.60765838623047,1749513004,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3124535,9A,44.64950942993164,-63.57529830932617,1749513363,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3389,3117624,4,44.636619567871094,-63.58972930908203,1749513652,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3268,3123126,84,44.64934921264648,-63.58293151855469,1749513710,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3412,3115160,25,44.648380279541016,-63.62142181396485,1749513862,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3389,3117624,4,44.636619567871094,-63.5897216796875,1749513863,180
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3389,3117624,4,44.63676071166992,-63.58975982666016,1749514224,543
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3252,3119265,56,44.68571853637695,-63.561241149902344,1749514240,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3313,3122243,7B,44.671600341796875,-63.612281799316406,1749514289,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3222,3118678,53,44.67082977294922,-63.57521057128906,1749514296,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3341,3114686,22,44.62971115112305,-63.668800354003906,1749514388,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3326,3123807,88,44.76792907714844,-63.69890975952149,1749514972,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3250,3121841,7A,44.67161178588867,-63.61214065551758,1749515047,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3326,3123807,88,44.767940521240234,-63.69890975952149,1749515092,483
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3402,3123454,86,44.767948150634766,-63.69824981689453,1749515233,721
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3326,3123807,88,44.767940521240234,-63.69889831542969,1749515273,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3411,3120646,68,44.669769287109375,-63.50556182861328,1749515719,331
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3236,3123823,88,44.76803970336914,-63.69850158691406,1749515786,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3243,3123660,87,44.76803970336914,-63.69842147827149,1749515801,541
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3192,3118171,5,44.65103912353515,-63.57617950439453,1749516194,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3334,3121842,7A,44.67169189453125,-63.61225891113281,1749516263,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3386,3120058,63,44.6696891784668,-63.50543975830078,1749516632,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2761,3112410,1,44.67073822021485,-63.57448959350586,1749516638,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3124,3113168,10C,44.68437957763672,-63.53158950805664,1749517053,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3326,3123807,88,44.749080657958984,-63.64738082885742,1749517143,453
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3326,3123807,88,44.749080657958984,-63.647369384765625,1749517716,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3239,3116175,3,44.69860076904297,-63.60736846923828,1749517732,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3405,3122247,7B,44.67155075073242,-63.61233139038086,1749517866,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3239,3116175,3,44.6986083984375,-63.60736846923828,1749517943,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3402,3122806,82,44.76771926879883,-63.698951721191406,1749518390,361
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3326,3123824,88,44.76815032958984,-63.698089599609375,1749518923,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3411,3120664,68,44.66978073120117,-63.505638122558594,1749518939,482
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3359,3116177,3,44.67068862915039,-63.574989318847656,1749519814,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3386,3120059,63,44.67005920410156,-63.50558090209961,1749519820,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3289,3114726,22,44.64788055419922,-63.62046813964844,1749519825,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3349,3122626,8,44.76803970336914,-63.69847106933594,1749519826,212
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3388,3121380,72,44.67000961303711,-63.50569152832031,1749519836,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3158,3117181,39,44.660648345947266,-63.66328048706055,1749519987,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3388,3121380,72,44.67007064819336,-63.50590133666992,1749520136,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3239,3119303,56,44.6710090637207,-63.574798583984375,1749520175,513
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3321,3117551,4,44.63671875,-63.5897216796875,1749520212,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2734,3114144,2,44.6609992980957,-63.66238021850586,1749521098,543
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3411,3120647,68,44.703521728515625,-63.4711799621582,1749521107,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3405,3115724,29,44.65510177612305,-63.6279411315918,1749521112,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3387,3118680,53,44.66495895385742,-63.569339752197266,1749521113,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3367,3116441,30A,44.66080856323242,-63.663551330566406,1749521117,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3109,3116664,30B,44.66101837158203,-63.66315841674805,1749521142,513
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3252,3119920,62,44.67076110839844,-63.538421630859375,1749522080,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3321,3117551,4,44.66104888916016,-63.66233825683594,1749522233,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3239,3118423,51A,44.67015838623047,-63.57355117797851,1749522889,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3280,3124540,9A,44.589019775390625,-63.59349822998047,1749523117,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3386,3120648,68,44.66978073120117,-63.50564956665039,1749523161,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3359,3116177,3,44.69871139526367,-63.60517883300781,1749523223,392
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3239,3119270,56,44.68574142456055,-63.56127166748047,1749523431,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2730,3122630,8,44.65702819824219,-63.59732818603515,1749523437,513
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3280,3124540,9A,44.589019775390625,-63.59352111816406,1749523448,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3295,3118681,53,44.69715881347656,-63.603328704833984,1749523451,2521
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3289,3115419,28,44.661041259765625,-63.66241836547851,1749523504,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3169,3121351,72,44.70458984375,-63.5643310546875,1749523565,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3109,3116180,3,44.648460388183594,-63.621280670166016,1749523795,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3410,3124771,9B,44.57057189941406,-63.56890106201172,1749523988,210
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2750,3112526,1,44.64812850952149,-63.620849609375,1749524151,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3203,3119305,56,44.670921325683594,-63.57537841796875,1749524168,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3117552,4,44.66107177734375,-63.662330627441406,1749524184,483
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3252,3123663,87,44.67081832885742,-63.57522964477539,1749524191,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3117552,4,44.66107940673828,-63.662330627441406,1749524515,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3405,3113174,10C,44.6367301940918,-63.58980178833008,1749524571,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3165,3124052,90,44.72288131713867,-63.69765090942383,1749524788,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3188,3122253,7B,44.6716194152832,-63.61233901977539,1749524801,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3109,3116180,3,44.670711517333984,-63.575050354003906,1749524820,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3188,3122253,7B,44.671600341796875,-63.61235809326172,1749525073,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3334,3121851,7A,44.67169952392578,-63.61227035522461,1749525249,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3287,3122681,8,44.703609466552734,-63.6679801940918,1749525251,2383
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3289,3117632,4,44.633941650390625,-63.58037185668945,1749525254,965
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3280,3122632,8,44.64992904663086,-63.57558059692383,1749525680,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3107,3119587,59,44.66973876953125,-63.50555038452149,1749525690,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3367,3116120,3,44.67036056518555,-63.57389068603515,1749525972,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3124542,9A,44.58903884887695,-63.59347152709961,1749526555,603
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3353,3121162,6C,44.6710090637207,-63.57477188110352,1749526557,317
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3337,3117553,4,44.660648345947266,-63.66313171386719,1749526563,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3410,3122633,8,44.650028228759766,-63.57550811767578,1749526577,361
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3353,3121162,6C,44.617130279541016,-63.46372985839844,1749528397,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3410,3122633,8,44.647918701171875,-63.59064102172851,1749528414,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3367,3124814,ecrl,44.629730224609375,-63.66886138916016,1749528415,212
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3280,3122632,8,44.73271179199219,-63.65610885620117,1749528666,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3410,3122633,8,44.75447845458984,-63.66304016113281,1749530943,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3134,3113126,10C,44.680511474609375,-63.53664016723633,1749542748,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2747,3122584,8,44.73265075683594,-63.6561393737793,1749542798,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3346,3120723,6A,44.69306945800781,-63.5860710144043,1749542872,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2528,3116834,320,44.88584899902344,-63.515628814697266,1749544548,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3397,3119567,59,44.66962814331055,-63.505489349365234,1749544561,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2528,3116834,320,44.885841369628906,-63.515628814697266,1749544728,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2747,3122584,8,44.76784133911133,-63.699249267578125,1749544729,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3324,3114378,21,44.660621643066406,-63.66324996948242,1749546148,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3343,3115726,29,44.62583923339844,-63.57434844970703,1749546472,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3264,3114086,2,44.66086959838867,-63.66276168823242,1749546725,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4007,3113372,137,44.65763092041016,-63.66936874389648,1749546746,604
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3406,3116062,3,44.69853973388672,-63.60736083984375,1749546762,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3372,3113341,136,44.67369079589844,-63.66379928588867,1749547995,452
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3396,3118649,53,44.664791107177734,-63.56929016113281,1749548000,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3402,3120185,64,44.70341110229492,-63.57535171508789,1749548000,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3387,3118453,51B,44.67089080810547,-63.57542037963867,1749548000,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4006,3113594,182,44.768070220947266,-63.698089599609375,1749548002,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3236,3113311,135,44.67036819458008,-63.6413688659668,1749548415,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3329,3120948,6B,44.60708999633789,-63.469600677490234,1749548420,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3376,3113243,123,44.64731979370117,-63.59056854248047,1749548427,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3385,3122185,7B,44.671531677246094,-63.61233139038086,1749548658,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3220,3122934,83,44.76800155639648,-63.6982307434082,1749548851,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3264,3115420,28,44.647918701171875,-63.620330810546875,1749549138,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3109,3113745,196,44.73794937133789,-63.65182876586914,1749549188,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3350,3116951,370,44.73501968383789,-63.28657150268555,1749549207,301
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3292,3115678,29,44.62582015991211,-63.57435989379883,1749549248,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3212,3113342,136,44.67766189575195,-63.66215133666992,1749549251,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3320,3118835,54,44.70500183105469,-63.541168212890625,1749549332,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3264,3113282,127,44.629398345947266,-63.62446975708008,1749549862,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3363,3116061,3,44.66057968139648,-63.66326904296875,1749549933,242
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3343,3114154,2,44.6609001159668,-63.66265106201172,1749549940,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3338,3117154,39,44.66080856323242,-63.663551330566406,1749549953,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3379,3117690,415,44.647701263427734,-63.62036895751953,1749549958,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3136,3115140,25,44.648380279541016,-63.62141036987305,1749549961,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3194,3113523,168A,44.69149017333984,-63.48487854003906,1749550148,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3343,3114154,2,44.660888671875,-63.66265106201172,1749550151,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3389,3115682,29,44.648380279541016,-63.62131118774414,1749550204,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3363,3116061,3,44.66057968139648,-63.66328048706055,1749550204,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3301,3119273,56,44.69879150390625,-63.60747146606445,1749550209,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2728,3122587,8,44.76784133911133,-63.69953155517578,1749550216,59
