iata_id,agency,city,country,region,continent,vehicle_id,trip_id,route_id,latitude,longitude,datetime,duration
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3402,3122657,8,44.76784896850586,-63.69866943359375,1751557410,362
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3378,3121807,7A,44.67171859741211,-63.61233901977539,1751557965,331
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3272,3119579,59,44.67024993896485,-63.50563049316406,1751558093,483
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3374,3121119,6C,44.67100143432617,-63.5748291015625,1751558343,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3272,3119579,59,44.67023849487305,-63.50563049316406,1751558364,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3159,3115148,25,44.64802169799805,-63.62044143676758,1751558543,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3406,3119285,56,44.69892883300781,-63.60757064819336,1751558823,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2730,3124507,9A,44.58905029296875,-63.59355163574219,1751559273,212
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3357,3115746,29,44.629600524902344,-63.57740020751953,1751559628,392
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3389,3118071,5,44.669830322265625,-63.505489349365234,1751559713,272
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3278,3115696,29,44.62580871582031,-63.5743293762207,1751559724,94
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2531,3116872,320,44.80276107788086,-63.59754180908203,1751560431,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3405,3114708,22,44.62968826293945,-63.66883850097656,1751560818,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3278,3112837,10B,44.69786834716797,-63.60414123535156,1751561831,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4016,3119441,58,44.670021057128906,-63.50550842285156,1751561847,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3411,3118698,53,44.66477966308594,-63.56927108764648,1751561852,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3367,3114997,24,44.64812850952149,-63.620880126953125,1751562320,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3108,3117168,39,44.66107177734375,-63.66231918334961,1751562614,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3389,3118143,5,44.65100860595703,-63.576171875,1751562878,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3374,3120930,6B,44.67095947265625,-63.57474899291992,1751562890,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3310,3123648,87,44.76805877685547,-63.69850158691406,1751563299,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3357,3115746,29,44.65509033203125,-63.62788009643555,1751563881,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3394,3117507,4,44.66104888916016,-63.662628173828125,1751564147,180
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3411,3116090,3,44.698848724365234,-63.60752868652344,1751564170,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3374,3120769,6A,44.64923095703125,-63.5477409362793,1751564214,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3310,3122943,83,44.79703140258789,-63.739410400390625,1751564596,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3402,3122609,8,44.646728515625,-63.59006118774414,1751564609,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3224,3118076,5,44.670040130615234,-63.505859375,1751564663,362
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3264,3113148,10C,44.68436813354492,-63.531639099121094,1751565055,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3263,3118701,53,44.683780670166016,-63.589630126953125,1751566036,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3216,3123113,84,44.649391174316406,-63.58309173583984,1751566189,331
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3113,3113577,182,44.64738082885742,-63.585819244384766,1751566274,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2745,3112589,10A,44.670291900634766,-63.57353973388672,1751566377,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4028,3113492,165,44.63454818725586,-63.583980560302734,1751566380,423
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3310,3122954,83,44.698768615722656,-63.60744857788086,1751566466,86
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3277,3117511,4,44.6609992980957,-63.66316986083984,1751566517,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3236,3114966,24,44.59537124633789,-63.63663864135742,1751566907,362
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3263,3118701,53,44.67021942138672,-63.57789993286133,1751567001,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3263,3118701,53,44.66487884521485,-63.569278717041016,1751567635,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4022,3124579,9A,44.5890007019043,-63.59354019165039,1751568091,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2537,3116909,330,44.650611877441406,-63.575828552246094,1751568118,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3324,3122814,82,44.76811981201172,-63.69813919067383,1751568140,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3399,3118189,50,44.66252136230469,-63.59183120727539,1751568287,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4006,3116943,370,44.73503112792969,-63.2866096496582,1751569653,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3363,3123112,84,44.7677116394043,-63.698970794677734,1751569655,362
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3228,3120488,67,44.64896011352539,-63.547969818115234,1751569657,78
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3406,3116152,3,44.69902038574219,-63.60758972167969,1751569660,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3410,3116091,3,44.66115951538086,-63.66238021850586,1751569662,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3402,3116097,3,44.69887161254883,-63.60750961303711,1751569666,549
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3378,3121819,7A,44.67171096801758,-63.61222839355469,1751569673,362
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3409,3115749,29,44.65531921386719,-63.62788009643555,1751569674,571
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3114,3113575,182,44.76784133911133,-63.69926071166992,1751569880,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3135,3124515,9A,44.589019775390625,-63.59354019165039,1751569937,452
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4004,3122956,83,44.76792907714844,-63.69826126098633,1751570414,119
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3303,3120932,6B,44.6708984375,-63.57482147216797,1751570461,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2539,3116911,330,44.650428771972656,-63.57574844360352,1751570896,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3295,3123312,85,44.69874954223633,-63.607460021972656,1751571696,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3262,3117173,39,44.6609992980957,-63.66250991821289,1751572058,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3296,3122611,8,44.76784133911133,-63.69942855834961,1751572064,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3368,3117520,4,44.660518646240234,-63.66339874267578,1751572486,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3245,3112615,10A,44.636741638183594,-63.5897102355957,1751572556,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3272,3117521,4,44.66067123413086,-63.66307830810547,1751572569,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3233,3114678,22,44.64788818359375,-63.620418548583984,1751572767,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3108,3119598,59,44.670040130615234,-63.505489349365234,1751572928,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3410,3114130,2,44.669891357421875,-63.57714080810547,1751573070,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3394,3116094,3,44.65388107299805,-63.62998962402344,1751573077,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3399,3114127,2,44.6525993347168,-63.6302604675293,1751573171,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3136,3124264,91,44.64836883544922,-63.62137985229492,1751573197,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2537,3116913,330,44.650390625,-63.57574844360352,1751573215,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3391,3120178,64,44.68429183959961,-63.58919906616211,1751573657,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3250,3112486,1,44.64788818359375,-63.620391845703125,1751573803,212
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3409,3113496,165,44.63528823852539,-63.584129333496094,1751573916,180
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3405,3116687,30B,44.66075134277344,-63.66373062133789,1751574045,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3158,3112620,10A,44.6982307434082,-63.60525131225586,1751574050,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3319,3114679,22,44.646141052246094,-63.621829986572266,1751574052,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3273,3124520,9A,44.588871002197266,-63.59333038330078,1751574110,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2531,3116876,320,44.670108795166016,-63.57400894165039,1751574360,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3273,3124520,9A,44.588871002197266,-63.593318939208984,1751574382,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4053,3114423,21,44.66059112548828,-63.66326141357422,1751574392,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3295,3120210,64,44.68426132202149,-63.58940887451172,1751574742,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3288,3113480,161,44.63631820678711,-63.588111877441406,1751574743,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3337,3123687,87,44.767818450927734,-63.69858169555664,1751574898,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3319,3114679,22,44.629730224609375,-63.66886901855469,1751575710,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4053,3114423,21,44.66056823730469,-63.66326141357422,1751575716,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3378,3121757,7A,44.6505012512207,-63.57577896118164,1751575722,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3333,3120935,6B,44.67102813720703,-63.5748405456543,1751575734,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3241,3113621,183,44.64826965332031,-63.58544921875,1751575757,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3407,3120776,6A,44.6490592956543,-63.54817962646485,1751575841,318
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3408,3115755,29,44.65472030639648,-63.6279411315918,1751575898,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3399,3114127,2,44.66080093383789,-63.66307830810547,1751576065,603
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3204,3116160_1,3,44.69253158569336,-63.58300018310547,1751576070,128
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3402,3116097,3,44.6609992980957,-63.66246032714844,1751576079,362
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3386,3124762,9B,44.64812850952149,-63.62080001831055,1751576311,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3363,3116098,3,44.66059112548828,-63.663230895996094,1751576344,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3378,3121829,7A,44.671730041503906,-63.61227035522461,1751577560,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3378,3121829,7A,44.67171859741211,-63.61227035522461,1751577711,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3340,3124526,9A,44.58903121948242,-63.593509674072266,1751577759,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3289,3118093,5,44.67081069946289,-63.574649810791016,1751577976,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3386,3124762,9B,44.57054901123047,-63.56890869140625,1751577994,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3411,3118852,54,44.70500946044922,-63.541168212890625,1751578585,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3257,3113586,182,44.76810073852539,-63.69805908203125,1751578729,242
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3250,3112498,1,44.64786911010742,-63.62042999267578,1751579774,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2723,3118072,5,44.69343948364258,-63.58512115478515,1751579797,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2723,3118072,5,44.693450927734375,-63.58512115478515,1751579978,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3159,3120494,67,44.64897155761719,-63.54795837402344,1751580030,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3257,3120184,64,44.68429183959961,-63.589080810546875,1751581473,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3204,3124765,9B,44.648101806640625,-63.62071990966797,1751581483,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3257,3120184,64,44.684268951416016,-63.589088439941406,1751581654,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3087,3118095,5,44.67007827758789,-63.505859375,1751581827,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3362,3122237,7B,44.67158889770508,-63.61225891113281,1751582485,215
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3412,3122634,8,44.767948150634766,-63.698768615722656,1751582666,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3159,3120519,67,44.68574142456055,-63.561279296875,1751582714,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3319,3114721,22,44.629730224609375,-63.66884994506836,1751583218,272
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4028,3115764,29,44.655181884765625,-63.62784957885742,1751583331,543
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3204,3124765,9B,44.57067108154297,-63.56898880004883,1751583564,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3244,3114138,2,44.66128158569336,-63.66265869140625,1751583611,724
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3405,3123323,85,44.767818450927734,-63.699371337890625,1751584507,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3411,3119021,55,44.67041015625,-63.57374954223633,1751584511,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3257,3112895,10B,44.68537902832031,-63.56092071533203,1751584519,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3411,3119021,55,44.6703987121582,-63.57373809814453,1751584631,632
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3277,3122621,8,44.76789093017578,-63.699100494384766,1751584762,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3333,3119430,58,44.670780181884766,-63.53841018676758,1751584869,212
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3405,3123323,85,44.76782989501953,-63.69934844970703,1751584898,180
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3412,3122804,82,44.7677001953125,-63.69895935058594,1751584980,300
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4053,3117149,39,44.67094039916992,-63.574859619140625,1751585066,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4023,3123806,88,44.76784896850586,-63.69855880737305,1751585105,420
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4004,3120219,64,44.68423080444336,-63.589229583740234,1751585107,423
