iata_id,agency,city,country,region,continent,vehicle_id,trip_id,route_id,latitude,longitude,datetime,duration
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3389,3122556,8,44.65145111083984,-63.57632827758789,1751204865,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3265,3123779,88,44.76800155639648,-63.69866943359375,1751204919,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3335,3122519,8,44.76782989501953,-63.6986198425293,1751204938,362
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3389,3122556,8,44.65145111083984,-63.57632064819336,1751205016,360
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3119860,62,44.67028045654297,-63.5737190246582,1751205267,180
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3173,3115375,28,44.660980224609375,-63.66246032714844,1751205270,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3225,3114884,24,44.64841842651367,-63.62128829956055,1751205279,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3276,3120010,63,44.67023849487305,-63.505619049072266,1751205316,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3265,3123779,88,44.76799011230469,-63.69868087768555,1751205371,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3351,3116615,30B,44.660621643066406,-63.66392135620117,1751205385,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3335,3122519,8,44.76784133911133,-63.6986083984375,1751205390,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3395,3117420,4,44.66101837158203,-63.66263961791992,1751205644,360
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3394,3122520,8,44.767818450927734,-63.69865036010742,1751205697,813
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3407,3114005,2,44.66069030761719,-63.66379165649414,1751205737,391
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3369,3115653,29,44.655128479003906,-63.62786865234375,1751206078,784
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3236,3123411,86,44.768009185791016,-63.69816970825195,1751206127,603
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3378,3116023,3,44.69878005981445,-63.60752868652344,1751206129,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3304,3123254,85,44.76803970336914,-63.69852066040039,1751206363,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3164,3121308,72,44.6844482421875,-63.58903884887695,1751206365,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3285,3120604,68,44.70352935791016,-63.47114181518555,1751206371,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3334,3115622,29,44.62583923339844,-63.5743408203125,1751206489,543
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3337,3113077,10C,44.63676071166992,-63.58977127075195,1751206597,56
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3246,3115126,25,44.64820098876953,-63.62078857421875,1751206599,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3394,3122520,8,44.767818450927734,-63.69866180419922,1751206601,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3407,3114005,2,44.66069030761719,-63.66379928588867,1751206610,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3300,3124200,91,44.72285842895508,-63.69783020019531,1751206615,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3122,3115654,29,44.667240142822266,-63.60651016235352,1751206620,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3374,3117421,4,44.6605110168457,-63.66360855102539,1751207143,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2760,3112273,1,44.64794921875,-63.62031173706055,1751207160,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3118809,54,44.70499038696289,-63.541160583496094,1751207162,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3212,3123070,84,44.76774978637695,-63.69892120361328,1751207246,513
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3278,3116024,3,44.69842147827149,-63.60723876953125,1751207249,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3351,3116358,30A,44.66062927246094,-63.66318893432617,1751207255,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3394,3122520,8,44.76784133911133,-63.699310302734375,1751207263,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3285,3120620,68,44.67023086547851,-63.505619049072266,1751207909,724
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3173,3115375,28,44.64812088012695,-63.620849609375,1751207924,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2731,3122521,8,44.76784133911133,-63.699440002441406,1751207927,272
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3325,3123780,88,44.76800155639648,-63.69871139526367,1751208025,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2731,3122521,8,44.76784133911133,-63.6994514465332,1751208665,694
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3228,3115623,29,44.62583923339844,-63.57437896728515,1751208716,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3246,3114595,22,44.62971115112305,-63.66883087158203,1751209193,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3399,3120464,67,44.6491813659668,-63.547698974609375,1751209206,783
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3236,3123427,86,44.76787185668945,-63.69860076904297,1751209294,212
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3325,3123780,88,44.76799011230469,-63.69871139526367,1751209322,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3407,3114053,2,44.64939880371094,-63.572879791259766,1751209349,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3334,3115655,29,44.65507125854492,-63.62786102294922,1751210048,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3399,3120464,67,44.649169921875,-63.547698974609375,1751210049,723
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3343,3122523,8,44.75447082519531,-63.66304016113281,1751210049,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3389,3122522,8,44.767730712890625,-63.698848724365234,1751210212,753
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2526,3116801,320,44.88587951660156,-63.515621185302734,1751210215,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3300,3114596,22,44.62971115112305,-63.66883087158203,1751210707,421
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3278,3115983,3,44.66101837158203,-63.66318130493164,1751210748,392
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4003,3123412,86,44.76797866821289,-63.698509216308594,1751210759,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3232,3115127,25,44.64799118041992,-63.620418548583984,1751210761,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3354,3114009,2,44.66048049926758,-63.6634407043457,1751210810,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3395,3119862,62,44.66484832763672,-63.53533935546875,1751210851,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3359,3123605,87,44.67097854614258,-63.574729919433594,1751210990,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3389,3122522,8,44.7678108215332,-63.69929885864258,1751210995,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3374,3114347,21,44.66057968139648,-63.6639518737793,1751211001,362
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3376,3123071,84,44.660789489746094,-63.662818908691406,1751211003,481
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2743,3124459,9A,44.58900833129883,-63.593509674072266,1751211260,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2531,3116802,320,44.67013168334961,-63.574031829833984,1751211260,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2719,3112216,1,44.64786148071289,-63.62044143676758,1751211339,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3285,3120621,68,44.67023086547851,-63.505619049072266,1751211347,272
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3359,3123605,87,44.67095184326172,-63.574710845947266,1751211352,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2723,3117982,5,44.6696891784668,-63.50539016723633,1751211653,1026
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3228,3115656,29,44.65510940551758,-63.62784957885742,1751212064,332
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3304,3123622,87,44.67042922973633,-63.57373809814453,1751212214,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3407,3114010,2,44.660770416259766,-63.663108825683594,1751212568,301
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3273,3119388,58,44.66986846923828,-63.5054817199707,1751212598,423
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3394,3122527,8,44.65040969848633,-63.57575988769531,1751213105,753
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4003,3123428,86,44.76787185668945,-63.69898986816406,1751213173,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3399,3120448,67,44.67073059082031,-63.53865051269531,1751213511,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3374,3114057,2,44.65359115600586,-63.59635162353515,1751213532,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3285,3120622,68,44.67007064819336,-63.50556182861328,1751214937,754
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3135,3116360,30A,44.66099166870117,-63.66244125366211,1751214940,330
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2526,3116803,320,44.67015075683594,-63.57400894165039,1751214951,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3376,3115377,28,44.64781951904297,-63.620418548583984,1751215034,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3399,3118623,53,44.66508102416992,-63.56951141357422,1751215046,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3389,3122562,8,44.65142822265625,-63.57632827758789,1751215271,1055
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3282,3123992,90,44.72309875488281,-63.69778060913086,1751215286,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3402,3124010,90,44.64945983886719,-63.57297897338867,1751215288,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4003,3123782,88,44.767879486083984,-63.698490142822266,1751215586,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3122,3115658,29,44.655120849609375,-63.627899169921875,1751215606,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3285,3120622,68,44.6698112487793,-63.50559997558594,1751215751,68
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4003,3123782,88,44.76789093017578,-63.69847106933594,1751216310,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3236,3123414,86,44.768009185791016,-63.698699951171875,1751216864,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3109,3112805,10B,44.67028045654297,-63.57426834106445,1751216865,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3394,3122527,8,44.754390716552734,-63.66307830810547,1751217591,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3395,3120466,67,44.64931869506836,-63.54801940917969,1751217594,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3374,3114014,2,44.660980224609375,-63.66244888305664,1751217597,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3318,3120014,63,44.67036056518555,-63.53871154785156,1751217609,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3402,3114015,2,44.66101837158203,-63.66244125366211,1751218332,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3249,3120449,67,44.64933013916016,-63.54792022705078,1751218498,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3351,3116361,30A,44.66048812866211,-63.663448333740234,1751218504,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3134,3114349,21,44.66117858886719,-63.66236114501953,1751218589,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2732,3112285,1,44.64809036254883,-63.620819091796875,1751218596,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3336,3117986,5,44.6698112487793,-63.50545120239258,1751218853,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3273,3119390,58,44.66994094848633,-63.50550842285156,1751218962,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3395,3120466,67,44.682071685791016,-63.53730010986328,1751219310,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3258,3121311,72,44.67015838623047,-63.505741119384766,1751219313,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3258,3121311,72,44.67015838623047,-63.5057487487793,1751219494,422
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3318,3120014,63,44.67021942138672,-63.505611419677734,1751219509,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3265,3123273,85,44.76787185668945,-63.6991081237793,1751219546,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3115379,28,44.660789489746094,-63.66292190551758,1751219566,275
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3395,3120466,67,44.68544006347656,-63.56092071533203,1751219671,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3272,3122567,8,44.76784133911133,-63.6986083984375,1751219713,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3343,3119558,59,44.66960144042969,-63.505401611328125,1751219724,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3318,3120014,63,44.67021179199219,-63.505611419677734,1751219810,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3336,3117986,5,44.669830322265625,-63.50545883178711,1751219818,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3274,3121690,7A,44.671669006347656,-63.61225128173828,1751219820,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3164,3121295,72,44.71432113647461,-63.569461822509766,1751219845,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3297,3118355,51A,44.67097091674805,-63.57476043701172,1751219871,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3374,3114062,2,44.64939880371094,-63.57307052612305,1751219916,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3118,3116619,30B,44.66067123413086,-63.663089752197266,1751220079,392
