iata_id,agency,city,country,region,continent,vehicle_id,trip_id,route_id,latitude,longitude,datetime,duration
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3390,3121271,72,44.6696891784668,-63.50542068481445,1749317035,542
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3358,3113047,10C,44.63677978515625,-63.58974075317383,1749317035,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3298,3118947,55,44.67107009887695,-63.57511138916016,1749317039,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3339,3120434,67,44.648948669433594,-63.54798889160156,1749317063,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3386,3120283,65,44.66965103149414,-63.50556182861328,1749317298,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3397,3121607,7A,44.67169189453125,-63.61231994628906,1749317375,512
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3238,3114819,24,44.64841842651367,-63.621238708496094,1749317384,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3305,3117885,5,44.66986846923828,-63.505470275878906,1749317390,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3285,3117071,39,44.66102981567383,-63.66242980957031,1749317393,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3194,3120866,6B,44.60708999633789,-63.46957015991211,1749317402,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3283,3124187,91,44.64807891845703,-63.620628356933594,1749317588,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3407,3115333,28,44.647830963134766,-63.62042999267578,1749318252,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3298,3118933,55,44.72647857666016,-63.54243087768555,1749318818,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3293,3115299,28,44.66093063354492,-63.662628173828125,1749318819,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3397,3121556,7A,44.65557098388672,-63.58871078491211,1749318822,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3272,3118312,51A,44.670928955078125,-63.575408935546875,1749318830,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3275,3123752,88,44.768009185791016,-63.6987190246582,1749318844,422
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2736,3122493,8,44.76784896850586,-63.69934844970703,1749318908,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3296,3123397,86,44.768089294433594,-63.698299407958984,1749319615,301
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3199,3114567,22,44.64776992797851,-63.6203498840332,1749319651,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2735,3122491,8,44.65132141113281,-63.576290130615234,1749319668,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3340,3121609,7A,44.67168045043945,-63.61231994628906,1749320219,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2735,3117890,5,44.65069961547851,-63.575950622558594,1749320392,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3281,3122494,8,44.767860412597656,-63.69929122924805,1749320397,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3272,3118313,51A,44.670928955078125,-63.57538986206055,1749320488,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3283,3115300,28,44.66086959838867,-63.6627082824707,1749320513,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3390,3121244,72,44.71430969238281,-63.5694694519043,1749320829,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2723,3112149,1,44.64794921875,-63.62030029296875,1749320830,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3344,3117073,39,44.66075897216797,-63.662899017333984,1749320957,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3292,3117888,5,44.66986846923828,-63.505489349365234,1749320995,362
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3358,3113019,10C,44.68437957763672,-63.53165054321289,1749321076,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3344,3117073,39,44.660770416259766,-63.662899017333984,1749321108,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3390,3121244,72,44.71430969238281,-63.569480895996094,1749321129,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3354,3119155,56,44.670928955078125,-63.57469177246094,1749321136,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3397,3121610,7A,44.6708984375,-63.61112976074219,1749321141,331
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3358,3113019,10C,44.68439102172851,-63.53165054321289,1749321197,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3407,3114568,22,44.64836120605469,-63.6214485168457,1749321291,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3122733,82,44.76813888549805,-63.6981201171875,1749321446,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3344,3117073,39,44.66067123413086,-63.66334915161133,1749321531,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3282,3119120,56,44.698978424072266,-63.60757064819336,1749321604,332
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3238,3114856,24,44.595401763916016,-63.63665008544922,1749322482,332
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3287,3119983,63,44.67076110839844,-63.53839111328125,1749322502,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3334,3123241,85,44.76787185668945,-63.6986083984375,1749322638,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3397,3121559,7A,44.650421142578125,-63.57575988769531,1749322646,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3227,3121560,7A,44.67168045043945,-63.61227035522461,1749322677,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3194,3121059,6C,44.61709976196289,-63.46371078491211,1749322709,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3273,3123556,87,44.7677116394043,-63.69895935058594,1749322711,301
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3296,3123398,86,44.768089294433594,-63.69829177856445,1749322842,332
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3269,3119526,59,44.66981887817383,-63.505489349365234,1749322970,422
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3293,3114291,21,44.660621643066406,-63.663970947265625,1749323102,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3369,3122455,8,44.767860412597656,-63.69947052001953,1749323109,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3294,3122892,83,44.76805114746094,-63.69852066040039,1749323120,392
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3296,3123398,86,44.76808166503906,-63.698299407958984,1749323174,301
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3305,3123041,84,44.76784896850586,-63.698631286621094,1749323935,422
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3285,3117075,39,44.66115951538086,-63.662410736083984,1749324149,512
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3330,3117364,4,44.66059112548828,-63.663211822509766,1749324158,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3398,3117366,4,44.633148193359375,-63.58089065551758,1749324172,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3287,3119983,63,44.66984176635742,-63.505470275878906,1749324191,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3298,3118949,55,44.671051025390625,-63.57509994506836,1749324216,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3272,3118315,51A,44.67089080810547,-63.57538986206055,1749324318,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3407,3114533,22,44.62969970703125,-63.66883850097656,1749325172,180
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3297,3121247,72,44.694210052490234,-63.5830192565918,1749325217,50
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3362,3117947,5,44.65098190307617,-63.576171875,1749325221,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3277,3115953,3,44.69841003417969,-63.60723876953125,1749325223,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3156,3121562,7A,44.67164993286133,-63.612300872802734,1749325232,68
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3299,3120591,68,44.669639587402344,-63.505401611328125,1749325236,240
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4022,3114825,24,44.59579086303711,-63.63610076904297,1749325409,602
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3407,3114533,22,44.62968826293945,-63.66883850097656,1749325412,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3337,3116320,30A,44.661128997802734,-63.66294860839844,1749325412,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3237,3117076,39,44.66070938110352,-63.66297912597656,1749325783,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3405,3121276,72,44.67000961303711,-63.50569915771485,1749325877,844
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3272,3118316,51A,44.6708984375,-63.575401306152344,1749326006,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3167,3123558,87,44.76784896850586,-63.69857025146485,1749326010,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3294,3122893,83,44.76808166503906,-63.69832992553711,1749326015,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3237,3117076,39,44.66070938110352,-63.66299057006836,1749326024,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3309,3123242,85,44.76802062988281,-63.69847869873047,1749326033,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2735,3117948,5,44.651031494140625,-63.576171875,1749326424,604
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3354,3119158,56,44.671138763427734,-63.57501983642578,1749326444,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3295,3123739,88,44.767921447753906,-63.69894027709961,1749326445,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3296,3123399,86,44.76805877685547,-63.69829177856445,1749326461,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3294,3122893,83,44.76803970336914,-63.698509216308594,1749326468,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4018,3122035,7B,44.67158889770508,-63.61233901977539,1749326704,511
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3294,3122893,83,44.76803970336914,-63.69852066040039,1749326709,30
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3159,3115955,3,44.67071914672851,-63.57508087158203,1749326961,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3294,3122893,83,44.76805114746094,-63.69852828979492,1749327011,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3296,3123399,86,44.76805114746094,-63.698280334472656,1749327035,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2735,3117948,5,44.651031494140625,-63.57617950439453,1749327057,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3389,3122495,8,44.65082931518555,-63.57585906982422,1749327069,422
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3411,3117399,4,44.636478424072266,-63.589691162109375,1749327201,330
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3306,3115918,3,44.66059112548828,-63.663238525390625,1749327256,1104
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3211,3121615,7A,44.671661376953125,-63.61227035522461,1749327445,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3405,3121249,72,44.68571090698242,-63.561241149902344,1749327684,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3344,3117077,39,44.66136169433594,-63.662479400634766,1749327834,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2742,3124428,9A,44.60612869262695,-63.61396026611328,1749327890,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3298,3118950,55,44.67107009887695,-63.57513046264648,1749327895,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3344,3117077,39,44.66136169433594,-63.66249084472656,1749327925,603
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3389,3117896,5,44.65098190307617,-63.576141357421875,1749328091,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3287,3119984,63,44.669830322265625,-63.50579833984375,1749328112,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3258,3117950,5,44.65121841430664,-63.57635116577149,1749328629,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3159,3115955,3,44.69858932495117,-63.60734176635742,1749328710,301
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2756,3112157,1,44.64809036254883,-63.6208381652832,1749328712,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3295,3123755,88,44.76799011230469,-63.69874954223633,1749328979,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3258,3117950,5,44.65119171142578,-63.57637023925781,1749328991,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3308,3117043,39,44.67015838623047,-63.57353973388672,1749329045,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3227,3121617,7A,44.67171859741211,-63.61223983764648,1749329293,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3238,3114860,24,44.595420837402344,-63.63666915893555,1749329297,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3294,3122894,83,44.76805877685547,-63.69853973388672,1749329303,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3258,3117950,5,44.65116882324219,-63.57637023925781,1749329323,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3269,3119528,59,44.66994094848633,-63.50551986694336,1749329334,543
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3273,3123560,87,44.76773834228515,-63.69894027709961,1749329557,573
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3238,3114860,24,44.59540939331055,-63.636661529541016,1749329569,85
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3294,3122894,83,44.76805114746094,-63.69853973388672,1749329575,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3405,3121249,72,44.714298248291016,-63.569480895996094,1749329821,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3238,3114860,24,44.59539031982422,-63.63665008544922,1749329870,122
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3294,3122894,83,44.76805877685547,-63.69852828979492,1749330027,452
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3295,3123755,88,44.76799011230469,-63.69873809814453,1749330035,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2735,3117895,5,44.670040130615234,-63.50590133666992,1749330134,122
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3194,3120849,6B,44.67028045654297,-63.57355880737305,1749330219,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2755,3122462,8,44.64937973022461,-63.58295822143555,1749330588,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3305,3123561,87,44.76799011230469,-63.698760986328125,1749330600,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3389,3117896,5,44.669681549072266,-63.50539016723633,1749330708,331
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3183,3115956,3,44.69889831542969,-63.60750961303711,1749330880,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3211,3121618,7A,44.67171859741211,-63.61225891113281,1749330884,392
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3281,3122460,8,44.754451751708984,-63.66307067871094,1749331104,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3258,3117897,5,44.6697883605957,-63.50543975830078,1749331524,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3282,3118784,54,44.70502853393555,-63.54113006591797,1749331617,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3344,3115340,28,44.647918701171875,-63.62042999267578,1749331619,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3287,3119985,63,44.669639587402344,-63.50539016723633,1749331761,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3258,3117897,5,44.66981887817383,-63.50545120239258,1749332037,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3344,3115340,28,44.647911071777344,-63.620418548583984,1749332041,332
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3281,3122460,8,44.76784133911133,-63.69948959350586,1749332160,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3344,3115340,28,44.647911071777344,-63.62042999267578,1749332162,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3122736,82,44.76813888549805,-63.69810104370117,1749332333,512
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3295,3123756,88,44.76799011230469,-63.69874954223633,1749332478,1538
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2735,3117953,5,44.65129852294922,-63.57640838623047,1749332667,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3306,3115957,3,44.6991081237793,-63.60763168334961,1749332683,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3299,3120593,68,44.67026138305664,-63.505619049072266,1749332776,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3309,3119126,56,44.698848724365234,-63.60749053955078,1749332790,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3299,3120593,68,44.6698112487793,-63.50558090209961,1749332927,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3294,3122895,83,44.76803970336914,-63.69850158691406,1749332983,392
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3266,3122499,8,44.6575813293457,-63.59931182861328,1749333003,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2732,3112162,1,44.64786911010742,-63.62044143676758,1749333023,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3405,3121280,72,44.670040130615234,-63.505489349365234,1749333131,633
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3283,3115341,28,44.64789962768555,-63.62044143676758,1749333359,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3305,3123401,86,44.767921447753906,-63.69845962524414,1749333375,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3294,3122895,83,44.76805114746094,-63.69850158691406,1749333375,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3173,3119361,58,44.66971969604492,-63.50537109375,1749333385,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3159,3115921,3,44.6605110168457,-63.66339874267578,1749333385,423
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3295,3123756,88,44.76799011230469,-63.698760986328125,1749333745,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3389,3117954,5,44.65105056762695,-63.57611846923828,1749333746,361
