iata_id,agency,city,country,region,continent,vehicle_id,trip_id,route_id,latitude,longitude,datetime,duration
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3339,3116265,30A,44.69245147705078,-63.58430099487305,1755334870,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3252,3116523,30B,44.66102981567383,-63.66313171386719,1755334943,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3381,3114803,24,44.595401763916016,-63.636661529541016,1755334975,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2746,3124686,9B,44.57057189941406,-63.568878173828125,1755334985,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3339,3116265,30A,44.69245147705078,-63.58428955078125,1755334990,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3320,3117380,4,44.660911560058594,-63.662818908691406,1755335000,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3173,3120837,6B,44.67015838623047,-63.57350158691406,1755335033,272
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2747,3112039,1,44.648048400878906,-63.62078094482422,1755335087,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3413,3115549,29,44.655548095703125,-63.62778854370117,1755335649,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3281,3122436,8,44.767921447753906,-63.69844055175781,1755337418,483
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3394,3120581,68,44.66999816894531,-63.50569152832031,1755337510,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3375,3123232,85,44.76784133911133,-63.69858932495117,1755337520,513
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2724,3112115,1,44.64788818359375,-63.620479583740234,1755337665,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3394,3120581,68,44.6697883605957,-63.50558853149414,1755337781,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3123389,86,44.76805114746094,-63.69837951660156,1755337797,240
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3391,3115937,3,44.660701751708984,-63.66305160522461,1755337800,783
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3217,3122883,83,44.76802062988281,-63.69850158691406,1755337801,724
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3379,3114839,24,44.595428466796875,-63.636619567871094,1755337801,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2751,3117056,39,44.660980224609375,-63.66241836547851,1755337806,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4028,3122005,7B,44.67158126831055,-63.61233139038086,1755338234,1083
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3375,3123232,85,44.76791000366211,-63.69894027709961,1755338244,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3123389,86,44.76805114746094,-63.69837188720703,1755338248,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3379,3114839,24,44.59543991088867,-63.636619567871094,1755338254,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3361,3121050,6C,44.617149353027344,-63.46369934082031,1755338285,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3319,3124667,9B,44.57054901123047,-63.568878173828125,1755338319,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3259,3121584,7A,44.67168045043945,-63.61225891113281,1755338386,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3278,3123571,87,44.767860412597656,-63.699241638183594,1755338388,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3301,3123729,88,44.76791000366211,-63.69850158691406,1755338508,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2738,3117023,39,44.66128921508789,-63.66267013549805,1755338509,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2735,3112116,1,44.64799118041992,-63.62041091918945,1755338714,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3316,3122741,82,44.75448989868164,-63.66302108764648,1755338715,422
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3317,3120838,6B,44.670379638671875,-63.57371139526367,1755338720,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3413,3115549,29,44.62580108642578,-63.57439041137695,1755338721,603
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3123389,86,44.76805877685547,-63.698360443115234,1755338731,362
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3391,3115937,3,44.66082000732422,-63.66352844238281,1755338733,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3382,3112732,10B,44.636749267578125,-63.589839935302734,1755338997,310
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3217,3122883,83,44.768028259277344,-63.698509216308594,1755339128,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3273,3123032,84,44.76791000366211,-63.69845962524414,1755339449,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3272,3123920,90,44.72306060791016,-63.69779968261719,1755339456,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4009,3112733,10B,44.68540954589844,-63.56085968017578,1755339467,725
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3413,3115549,29,44.62580871582031,-63.57439041137695,1755339475,443
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3305,3121586,7A,44.67168045043945,-63.61231994628906,1755339876,392
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3347,3114274,21,44.66054916381836,-63.66355895996094,1755339878,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3364,3122438,8,44.75442886352539,-63.66307830810547,1755339984,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3121,3115286,28,44.64786148071289,-63.62015914916992,1755340342,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4042,3122007,7B,44.67177963256836,-63.61265182495117,1755340395,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3361,3121030,6C,44.670291900634766,-63.57352066040039,1755340396,664
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3320,3117348,4,44.66106033325195,-63.6626091003418,1755340398,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4038,3122006,7B,44.67158126831055,-63.61233139038086,1755340402,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3316,3122725,82,44.76813888549805,-63.6981315612793,1755340404,392
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3305,3121586,7A,44.671669006347656,-63.61231994628906,1755340419,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3166,3117865,5,44.67005157470703,-63.505859375,1755340780,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4042,3122007,7B,44.67158126831055,-63.61233901977539,1755340908,903
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3301,3123745,88,44.767940521240234,-63.698429107666016,1755340981,693
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3317,3119104,56,44.6987190246582,-63.60744094848633,1755340982,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3305,3121586,7A,44.671669006347656,-63.612300872802734,1755340992,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2725,3117382,4,44.6609992980957,-63.66246032714844,1755340995,995
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3397,3123540,87,44.76773834228515,-63.69889068603515,1755341118,1055
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3394,3120582,68,44.669898986816406,-63.50553131103515,1755341123,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2757,3113881,2,44.66130065917969,-63.662689208984375,1755341123,1297
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2727,3112119,1,44.64794158935547,-63.62055969238281,1755341124,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3364,3122438,8,44.76784133911133,-63.69866943359375,1755341130,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3413,3115584,29,44.667240142822266,-63.60651016235352,1755341133,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3301,3123745,88,44.76792907714844,-63.698429107666016,1755341252,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3123,3123233,85,44.76791000366211,-63.69889831542969,1755341362,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3361,3120860,6B,44.670021057128906,-63.5731315612793,1755341662,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3381,3114806,24,44.64839172363281,-63.621299743652344,1755341691,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3217,3122884,83,44.768028259277344,-63.69852066040039,1755341692,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3301,3123745,88,44.767940521240234,-63.69844055175781,1755341705,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3375,3115938,3,44.66046905517578,-63.663448333740234,1755341710,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3123390,86,44.76803970336914,-63.69837188720703,1755341711,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3319,3124669,9B,44.64999008178711,-63.57545852661133,1755342509,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3123390,86,44.76803970336914,-63.698360443115234,1755342553,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3391,3115937,3,44.69902038574219,-63.607669830322266,1755342558,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4028,3122008,7B,44.67161178588867,-63.61231994628906,1755342572,272
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4009,3112733,10B,44.636749267578125,-63.589820861816406,1755342573,361
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3382,3117350,4,44.63658905029297,-63.58975982666016,1755342581,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3356,3121052,6C,44.692989349365234,-63.586158752441406,1755342768,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2753,3122439,8,44.76782989501953,-63.6986198425293,1755342879,332
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3130,3115093,25,44.64839172363281,-63.62139129638672,1755342895,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3281,3122477,8,44.649959564208984,-63.57575988769531,1755342937,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3290,3121259,72,44.669708251953125,-63.505401611328125,1755343026,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2724,3112121,1,44.64789962768555,-63.62049102783203,1755343033,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4038,3122009,7B,44.67156982421875,-63.61233139038086,1755343086,963
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3281,3122477,8,44.64994812011719,-63.57577133178711,1755343088,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3347,3114276,21,44.66054916381836,-63.663570404052734,1755343340,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3290,3121259,72,44.669708251953125,-63.505409240722656,1755343357,513
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2753,3122439,8,44.76782989501953,-63.6986083984375,1755343422,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3333,3117349,4,44.661258697509766,-63.6627082824707,1755343649,332
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3174,3119975,63,44.6697883605957,-63.5054817199707,1755343651,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3305,3121589,7A,44.67168045043945,-63.612308502197266,1755343675,272
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3301,3123746,88,44.75,-63.64080047607422,1755343726,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3198,3123574,87,44.76803970336914,-63.6981086730957,1755343744,300
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3217,3122868,83,44.79703140258789,-63.7393684387207,1755343773,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3123374,86,44.84894943237305,-63.685489654541016,1755343847,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3391,3115902,3,44.68436813354492,-63.589080810546875,1755343852,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3198,3123574,87,44.76803970336914,-63.69810104370117,1755344015,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3290,3121259,72,44.669700622558594,-63.50571823120117,1755344021,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2749,3113943,2,44.660888671875,-63.66265869140625,1755344023,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2756,3124419,9A,44.58906173706055,-63.593528747558594,1755344026,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3305,3121589,7A,44.67168045043945,-63.612300872802734,1755344037,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3130,3114517,22,44.62971115112305,-63.66886138916016,1755344041,694
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3305,3121589,7A,44.67168045043945,-63.61228942871094,1755344399,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2752,3122443,8,44.65105819702149,-63.57569122314453,1755344414,362
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2725,3117382,4,44.6366081237793,-63.58974075317383,1755344431,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3301,3123746,88,44.76791000366211,-63.69852828979492,1755344690,1207
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3343,3123542,87,44.76784896850586,-63.69947814941406,1755344780,392
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3397,3123573,87,44.67045974731445,-63.57400131225586,1755344975,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3394,3120583,68,44.66976165771485,-63.505619049072266,1755344976,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3217,3122885,83,44.76803970336914,-63.698509216308594,1755344980,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3171,3119351,58,44.66981887817383,-63.50539016723633,1755345042,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3301,3123746,88,44.76789855957031,-63.69852828979492,1755345354,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4028,3122011,7B,44.67156982421875,-63.61233901977539,1755345619,1055
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3123391,86,44.768028259277344,-63.698360443115234,1755345864,451
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3375,3115938,3,44.69873809814453,-63.60747146606445,1755345865,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2737,3113882,2,44.66086959838867,-63.66265869140625,1755345877,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3413,3115553,29,44.62577819824219,-63.57437896728515,1755345909,360
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3217,3122885,83,44.768028259277344,-63.69850158691406,1755345915,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3333,3117383,4,44.636619567871094,-63.5897216796875,1755346513,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3333,3117383,4,44.63676071166992,-63.58977127075195,1755346724,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3317,3118942,55,44.6703987121582,-63.5737190246582,1755347255,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3281,3122442,8,44.76782989501953,-63.69868087768555,1755347673,422
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3305,3121592,7A,44.67169189453125,-63.61228942871094,1755347958,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3301,3123747,88,44.767940521240234,-63.69845962524414,1755348280,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3122,3115554,29,44.62586975097656,-63.57434844970703,1755348455,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3281,3122442,8,44.76784133911133,-63.69868087768555,1755348457,482
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3343,3123575,87,44.670291900634766,-63.573509216308594,1755348459,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3217,3122886,83,44.76803970336914,-63.69850158691406,1755348539,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2724,3112127,1,44.64794158935547,-63.62051010131836,1755348598,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3301,3123747,88,44.76795959472656,-63.69847106933594,1755348642,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3407,3117062,39,44.660701751708984,-63.66379165649414,1755348729,124
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3343,3123575,87,44.67028045654297,-63.57352066040039,1755348760,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4028,3122014,7B,44.671539306640625,-63.61233139038086,1755349779,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3316,3122744,82,44.75448989868164,-63.66302108764648,1755349783,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2752,3122443,8,44.767860412597656,-63.69947814941406,1755349783,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3123,3115940,3,44.69889068603515,-63.60747146606445,1755349836,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3174,3119977,63,44.670108795166016,-63.50553131103515,1755350618,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4038,3122015,7B,44.6715202331543,-63.61235046386719,1755350711,361
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3391,3115942,3,44.67036056518555,-63.57389831542969,1755351351,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3316,3122728,82,44.76811981201172,-63.698150634765625,1755351352,332
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3364,3122444,8,44.76792907714844,-63.69847106933594,1755351352,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3364,3122444,8,44.76792907714844,-63.69847869873047,1755351955,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2753,3122445,8,44.75447082519531,-63.66307067871094,1755351956,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3394,3120585,68,44.66999053955078,-63.50568008422851,1755351957,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3301,3123748,88,44.76799011230469,-63.69826889038086,1755351960,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3198,3123236,85,44.767948150634766,-63.6986083984375,1755352006,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3198,3123236,85,44.76795959472656,-63.6986198425293,1755352127,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3236,3115325,28,44.64786148071289,-63.620399475097656,1755352158,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3301,3123748,88,44.76800155639648,-63.69826126098633,1755352171,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3394,3120585,68,44.66978073120117,-63.505611419677734,1755352258,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3287,3117930,5,44.651031494140625,-63.576148986816406,1755352349,784
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3343,3123546,87,44.767879486083984,-63.699459075927734,1755352379,272
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3198,3123236,85,44.76795959472656,-63.698638916015625,1755352579,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3217,3122887,83,44.76805114746094,-63.69850158691406,1755352731,543
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3252,3115905,3,44.660499572753906,-63.66345977783203,1755352734,453
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3236,3115325,28,44.64786148071289,-63.620391845703125,1755353093,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4028,3122017,7B,44.671539306640625,-63.61233901977539,1755353156,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3391,3115942,3,44.69873046875,-63.60747146606445,1755353157,272
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2737,3113890,2,44.66088104248047,-63.6627082824707,1755353166,452
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2719,3112056,1,44.67045974731445,-63.57400131225586,1755353169,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3387,3117875,5,44.66994857788086,-63.50551986694336,1755353176,391
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3287,3117930,5,44.651031494140625,-63.5761604309082,1755353194,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3138,3119111,56,44.69895935058594,-63.60752868652344,1755353211,588
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3217,3122887,83,44.768028259277344,-63.698490142822266,1755353606,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3387,3117875,5,44.670021057128906,-63.5058708190918,1755353958,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4038,3122018,7B,44.6715202331543,-63.61233139038086,1755353969,723
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3335,3117931,5,44.65127182006836,-63.57638931274414,1755353970,392
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3281,3122483,8,44.650020599365234,-63.57537841796875,1755353977,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4009,3113041,10C,44.63671875,-63.58982849121094,1755354004,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3121,3115292,28,44.66083908081055,-63.66278076171875,1755354216,212
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3281,3122483,8,44.650020599365234,-63.575321197509766,1755354429,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3338,3117932,5,44.65129089355469,-63.57640838623047,1755355159,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3272,3114282,21,44.66072082519531,-63.66376876831055,1755355231,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3338,3117932,5,44.65127944946289,-63.57640075683594,1755355521,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3394,3120586,68,44.66999816894531,-63.50568008422851,1755355597,391
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3301,3123749,88,44.76791000366211,-63.698448181152344,1755355610,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3301,3123749,88,44.76789855957031,-63.69844055175781,1755356032,422
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2719,3112135,1,44.647850036621094,-63.620418548583984,1755356033,664
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3347,3117066,39,44.660518646240234,-63.66355895996094,1755356039,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3301,3123749,88,44.76791000366211,-63.69844055175781,1755356364,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3359,3115293,28,44.66115188598633,-63.66236877441406,1755356390,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3343,3123579,87,44.67094039916992,-63.57487869262695,1755356421,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3413,3115592,29,44.64802169799805,-63.62009048461914,1755356512,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2752,3124673,9B,44.651031494140625,-63.57569885253906,1755356569,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3291,3122447,8,44.76808166503906,-63.69834899902344,1755356675,452
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4028,3122020,7B,44.67158889770508,-63.612300872802734,1755356684,301
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3320,3114561,22,44.64836120605469,-63.621368408203125,1755356685,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4009,3117356,4,44.660919189453125,-63.66284942626953,1755356689,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3123,3116569,30B,44.660621643066406,-63.6639404296875,1755356689,66
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2753,3122486,8,44.653358459472656,-63.5938606262207,1755357776,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3397,3118307,51A,44.671051025390625,-63.57508087158203,1755357776,151
