iata_id,agency,city,country,region,continent,vehicle_id,trip_id,route_id,latitude,longitude,datetime,duration
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3389,3114947,24,44.63311004638672,-63.58082962036133,1748857473,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3327,3113311,135,44.67034149169922,-63.64131164550781,1748857474,362
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4022,3124055,90,44.7230110168457,-63.69776153564453,1748857493,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3095,3122792,82,44.75447082519531,-63.663028717041016,1748857513,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3194,3119725,61,44.69253921508789,-63.584228515625,1748857529,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3378,3112602,10A,44.67034149169922,-63.57365036010742,1748857554,362
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3412,3115388,28,44.66069030761719,-63.66374969482422,1748857750,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3327,3113311,135,44.67034149169922,-63.641300201416016,1748857775,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3253,3120156,64,44.684268951416016,-63.5890998840332,1748857782,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3279,3120635,68,44.66984939575195,-63.505470275878906,1748857835,58
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3309,3114658,22,44.648231506347656,-63.62100982666016,1748857838,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3313,3114410,21,44.660888671875,-63.66270065307617,1748857841,513
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3352,3117697,415,44.64833068847656,-63.62118911743164,1748857846,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3269,3124551,9A,44.58905029296875,-63.59349822998047,1748857927,392
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3302,3123665,87,44.76784896850586,-63.699459075927734,1748857950,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3351,3113254,123,44.659671783447266,-63.74089813232422,1748857966,392
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3117,3119570,59,44.669681549072266,-63.5054817199707,1748858010,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3253,3120156,64,44.68426132202149,-63.5890998840332,1748858295,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3370,3118467,51B,44.69873046875,-63.60749053955078,1748858592,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3294,3117559,4,44.63658142089844,-63.58972930908203,1748858738,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3276,3115390,28,44.64799880981445,-63.62042999267578,1748858819,301
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3243,3124229,91,44.64788055419922,-63.62044906616211,1748858923,75
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3393,3113310,135,44.63663864135742,-63.589820861816406,1748858927,603
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3411,3123101,84,44.75431060791016,-63.66318130493164,1748858943,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3319,3119571,59,44.669979095458984,-63.50550842285156,1748858948,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3276,3115390,28,44.64799118041992,-63.62044906616211,1748859000,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3390,3115682,29,44.648380279541016,-63.62128829956055,1748859004,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3194,3119725,61,44.6697883605957,-63.505619049072266,1748859007,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3294,3117559,4,44.63656997680664,-63.58972930908203,1748859009,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3283,3120949,6B,44.60708999633789,-63.46957015991211,1748859010,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3407,3116123,3,44.69881820678711,-63.60749816894531,1748859010,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3373,3117690,415,44.64839172363281,-63.621429443359375,1748859012,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3374,3113696,186,44.76791000366211,-63.69873046875,1748859021,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3297,3122793,82,44.754451751708984,-63.663028717041016,1748859354,483
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3395,3120037,63,44.6697998046875,-63.505821228027344,1748859447,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3403,3120190,64,44.69905090332031,-63.607669830322266,1748859454,240
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4022,3124070,90,44.67264175415039,-63.64418029785156,1748859455,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4039,3113314,135,44.67034912109375,-63.64134979248047,1748859465,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3396,3113423,158,44.66987991333008,-63.50550079345703,1748859472,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3376,3124748,9B,44.65108871459961,-63.58964920043945,1748859651,511
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3410,3121715,7A,44.650630950927734,-63.57590103149414,1748859664,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3332,3116375,30A,44.660621643066406,-63.6639518737793,1748859672,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3384,3118454,51B,44.69453048706055,-63.60047149658203,1748859674,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3281,3123288,85,44.768028259277344,-63.698509216308594,1748859682,601
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3329,3113624,183,44.76795959472656,-63.69873046875,1748859687,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2750,3124548,9A,44.65147018432617,-63.576358795166016,1748859688,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3238,3115141,25,44.647918701171875,-63.62044906616211,1748859689,392
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2745,3124553,9A,44.58903121948242,-63.593509674072266,1748859717,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3248,3114950,24,44.595401763916016,-63.63666915893555,1748859726,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3145,3123442,86,44.76789855957031,-63.698360443115234,1748859731,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4039,3113314,135,44.673038482666016,-63.64440155029297,1748859736,573
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3377,3113256,123,44.65966033935547,-63.74089813232422,1748859742,453
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3396,3113423,158,44.66987991333008,-63.50550842285156,1748859743,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3315,3121352,72,44.66973876953125,-63.50551986694336,1748859771,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2717,3112580,10A,44.67055892944336,-63.574798583984375,1748859880,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3145,3123442,86,44.76791000366211,-63.698360443115234,1748859882,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3213,3113734,194,44.72291946411133,-63.69765090942383,1748859884,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3339,3120636,68,44.6698112487793,-63.50555038452149,1748859888,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3411,3123101,84,44.76810073852539,-63.6981315612793,1748859907,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3213,3113734,194,44.7229118347168,-63.69765853881836,1748860215,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3406,3119238,56,44.6703987121582,-63.573848724365234,1748860457,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3385,3118117,5,44.65108108520508,-63.57624053955078,1748860792,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3376,3124748,9B,44.649391174316406,-63.57522964477539,1748860794,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3277,3120038,63,44.669620513916016,-63.505401611328125,1748860804,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3391,3121353,72,44.671051025390625,-63.50830841064453,1748860814,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3408,3116633,30B,44.66062927246094,-63.66315078735352,1748860839,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3409,3115685,29,44.65462875366211,-63.628021240234375,1748861201,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3280,3124071,90,44.67264938354492,-63.64421844482422,1748861203,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3285,3113400,138,44.67761993408203,-63.66365051269531,1748861205,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3401,3114660,22,44.647979736328125,-63.620460510253906,1748861205,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3391,3121353,72,44.66973114013672,-63.505470275878906,1748861206,301
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3388,3118118,5,44.66910934448242,-63.57590103149414,1748861213,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3304,3114412,21,44.66082000732422,-63.66279983520508,1748861217,663
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3253,3122794,82,44.75447082519531,-63.66302108764648,1748861220,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3277,3120038,63,44.669620513916016,-63.50539016723633,1748861226,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3403,3120190,64,44.70344161987305,-63.57537078857422,1748861230,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3217,3113747,196,44.737911224365234,-63.65182113647461,1748861233,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3335,3113285,127,44.62894058227539,-63.62480926513672,1748861234,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3412,3117157,39,44.67045974731445,-63.573951721191406,1748861241,392
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3255,3120501,67,44.69919967651367,-63.60773086547851,1748861260,393
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3294,3112824,10B,44.685279846191406,-63.560768127441406,1748861467,422
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3401,3114660,22,44.647979736328125,-63.62046813964844,1748861477,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3349,3122639,8,44.65306854248047,-63.593711853027344,1748861687,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3302,3120160,64,44.68423843383789,-63.589168548583984,1748861690,301
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3309,3113347,136,44.67367172241211,-63.66373062133789,1748861849,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3331,3115686,29,44.655311584472656,-63.62786865234375,1748861852,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3395,3124828,68,44.66978073120117,-63.505611419677734,1748861858,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3403,3120190,64,44.69950866699219,-63.5836181640625,1748861862,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3381,3113257,123,44.65446853637695,-63.72893905639648,1748861866,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3380,3123103,84,44.69837188720703,-63.60708999633789,1748861872,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3410,3121787,7A,44.67168045043945,-63.61233139038086,1748861981,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3390,3112583,10A,44.63607025146485,-63.5894889831543,1748861985,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3258,3123290,85,44.768028259277344,-63.69850158691406,1748861989,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4006,3115204,26,44.648380279541016,-63.62142181396485,1748861993,242
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3363,3118860,54,44.67097091674805,-63.5747184753418,1748862000,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2721,3124057,90,44.72303009033203,-63.69776153564453,1748862003,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3305,3120040,63,44.670040130615234,-63.50556182861328,1748862175,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3158,3116925,330,44.70280075073242,-63.85823822021485,1748862245,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3403,3120190,64,44.68424987792969,-63.58921813964844,1748862374,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3349,3122639,8,44.640499114990234,-63.58687973022461,1748862381,242
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3249,3122937,83,44.76802062988281,-63.698490142822266,1748862548,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3296,3116132,3,44.66078186035156,-63.66352844238281,1748863142,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3384,3123444,86,44.76789855957031,-63.69852828979492,1748863142,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3372,3117714,433,44.660518646240234,-63.66341018676758,1748863146,453
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3203,3121354,72,44.669700622558594,-63.50543975830078,1748863150,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3212,3116071,3,44.69881057739258,-63.607479095458984,1748863179,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3362,3122191,7B,44.67219924926758,-63.613319396972656,1748863183,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3348,3113135,10C,44.68050003051758,-63.53664016723633,1748863186,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3236,3114092,2,44.66082000732422,-63.662689208984375,1748863259,301
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3229,3122589,8,44.76782989501953,-63.699310302734375,1748863280,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3378,3115732,29,44.655330657958984,-63.62791061401367,1748863667,301
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3411,3123139,84,44.65100860595703,-63.57612991333008,1748863672,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3401,3113252,123,44.65972900390625,-63.740928649902344,1748863677,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3376,3124748,9B,44.57057189941406,-63.56892013549805,1748863684,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3283,3121141,6C,44.61711883544922,-63.46372985839844,1748863684,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3372,3117714,433,44.660518646240234,-63.66339874267578,1748863719,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3362,3122191,7B,44.67219924926758,-63.61330032348633,1748863726,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3229,3122589,8,44.7678108215332,-63.69929122924805,1748863733,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3349,3123638,87,44.670291900634766,-63.573490142822266,1748863739,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3261,3118470,51B,44.699031829833984,-63.60762023925781,1748863811,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3376,3124748,9B,44.57057189941406,-63.56893157958984,1748863834,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3315,3121324,72,44.71429061889648,-63.569488525390625,1748863843,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3362,3122191,7B,44.672210693359375,-63.61330032348633,1748863846,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3271,3116068,3,44.66891098022461,-63.5755615234375,1748863938,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3287,3121326,72,44.67021942138672,-63.505638122558594,1748863973,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3209,3124058,90,44.72304153442383,-63.69778060913086,1748864015,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3261,3118470,51B,44.69902038574219,-63.60762023925781,1748864053,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3119,3123143,84,44.76791000366211,-63.69826126098633,1748864057,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3271,3116068,3,44.66952133178711,-63.57659912109375,1748864058,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3411,3123139,84,44.65102005004883,-63.57612991333008,1748864155,240
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3168,3113720,192,44.65208053588867,-63.59339904785156,1748864175,483
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3412,3117157,39,44.660621643066406,-63.6639404296875,1748864283,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3263,3122807,82,44.76810073852539,-63.698150634765625,1748864554,332
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3122192,7B,44.67224884033203,-63.613380432128906,1748864637,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3412,3117157,39,44.66062927246094,-63.6639404296875,1748864825,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3236,3114159,2,44.648380279541016,-63.621299743652344,1748865159,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3308,3120637,68,44.67002868652344,-63.50553894042969,1748865336,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3391,3121325,72,44.71429061889648,-63.56951141357422,1748865634,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3123,3123104,84,44.76784133911133,-63.69847869873047,1748865635,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3361,3115424,28,44.64775848388672,-63.620361328125,1748865637,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3324,3115144,25,44.6461296081543,-63.62179946899414,1748865657,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3123,3123104,84,44.76784133911133,-63.69847106933594,1748865876,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3384,3123456,86,44.76791000366211,-63.698978424072266,1748865914,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3308,3120637,68,44.670040130615234,-63.50556182861328,1748866000,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3338,3119277,56,44.69881057739258,-63.607479095458984,1748866481,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3389,3114700,22,44.6297492980957,-63.66888046264648,1748866777,301
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3290,3118689,53,44.67026138305664,-63.5737190246582,1748866893,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3391,3121357,72,44.68444061279297,-63.58911895751953,1748866900,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3349,3123638,87,44.76800155639648,-63.69850158691406,1748866905,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3305,3120329,65,44.67020034790039,-63.50559997558594,1748866910,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3276,3114097,2,44.6610107421875,-63.662330627441406,1748867716,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3331,3117486,4,44.66062927246094,-63.66312026977539,1748868306,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3234,3116415,30A,44.66122817993164,-63.662689208984375,1748868779,60
