iata_id,agency,city,country,region,continent,vehicle_id,trip_id,route_id,latitude,longitude,datetime,duration
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3313,3122629,8,44.767860412597656,-63.69919967651367,1755140857,1146
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3331,3121851,7A,44.671669006347656,-63.61228942871094,1755140896,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3238,3114146,2,44.660911560058594,-63.66284942626953,1755141273,634
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3122,3124541,9A,44.5890007019043,-63.59257888793945,1755141277,242
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3214,3118177,5,44.65119934082031,-63.57632827758789,1755141408,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3122,3124541,9A,44.58900833129883,-63.59352111816406,1755141729,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3397,3122254,7B,44.67158889770508,-63.612300872802734,1755141807,662
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3283,3117553,4,44.660640716552734,-63.66318893432617,1755142010,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3283,3117553,4,44.660648345947266,-63.66318130493164,1755142462,72
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3292,3115772,29,44.648040771484375,-63.620121002197266,1755142465,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3397,3122254,7B,44.67158889770508,-63.612308502197266,1755142529,813
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3412,3112424,1,44.65069961547851,-63.57575988769531,1755142553,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2717,3117555,4,44.636741638183594,-63.58985137939453,1755142949,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3312,3122631,8,44.73268127441406,-63.65610885620117,1755142984,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3122,3124773,9B,44.65061950683594,-63.57804107666016,1755143990,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3122,3124773,9B,44.65061950683594,-63.57802963256836,1755144141,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3360,3118110,5,44.67082977294922,-63.53810119628906,1755144788,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3122,3124773,9B,44.648040771484375,-63.62071990966797,1755145498,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3122,3124773,9B,44.64802932739258,-63.62071990966797,1755145679,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3368,3116371,30A,44.66046905517578,-63.663429260253906,1755159407,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3280,3119721,61,44.70418167114258,-63.46678161621094,1755159415,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2724,3122635,8,44.75437927246094,-63.66307067871094,1755159714,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3410,3114406,21,44.659759521484375,-63.74089813232422,1755159714,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3302,3124067,90,44.72304916381836,-63.69776153564453,1755159730,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3368,3116371,30A,44.66048049926758,-63.663429260253906,1755159738,272
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3280,3119721,61,44.70417022705078,-63.466800689697266,1755159867,785
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3342,3123133,84,44.767879486083984,-63.69890975952149,1755160345,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3406,3116061,3,44.69855880737305,-63.6073112487793,1755162008,30
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3409,3123282,85,44.76805877685547,-63.69855880737305,1755162040,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3391,3115678,29,44.654659271240234,-63.62799072265625,1755162619,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3257,3118114,5,44.670021057128906,-63.505821228027344,1755162796,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3324,3119568,59,44.669921875,-63.505489349365234,1755162850,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3237,3116630,30B,44.6609992980957,-63.66315078735352,1755162855,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4042,3113175,10C,44.63671112060547,-63.58977890014648,1755162877,362
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3299,3114086,2,44.66083908081055,-63.66276931762695,1755162879,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3395,3123664,87,44.76784896850586,-63.699310302734375,1755163206,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3403,3122790,82,44.76810073852539,-63.698150634765625,1755163209,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3299,3114086,2,44.66067123413086,-63.663330078125,1755163210,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3408,3115676,29,44.62580871582031,-63.5743408203125,1755163224,180
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3413,3124744,9B,44.57054901123047,-63.56882858276367,1755163251,264
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3280,3113470,161,44.67095184326172,-63.574920654296875,1755163275,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4018,3123440,86,44.76803970336914,-63.698341369628906,1755163673,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3411,3113471,161,44.66997146606445,-63.50569152832031,1755163786,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3300,3124250,91,44.64778900146485,-63.620330810546875,1755163789,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3371,3123101,84,44.650970458984375,-63.57612991333008,1755163813,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3383,3123634,87,44.67081069946289,-63.57524871826172,1755163820,332
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3217,3117556,4,44.6461296081543,-63.62179183959961,1755163829,905
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4025,3122586,8,44.76789093017578,-63.698970794677734,1755163830,392
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3379,3113177,10C,44.685699462890625,-63.561241149902344,1755163897,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3371,3123101,84,44.650970458984375,-63.576141357421875,1755164084,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3264,3113522,168A,44.69655990600586,-63.493011474609375,1755164194,362
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3375,3117560,4,44.66096878051758,-63.662498474121094,1755164352,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3387,3124490,9A,44.588748931884766,-63.5931396484375,1755164353,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3399,3114658,22,44.647850036621094,-63.62041091918945,1755164356,331
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3164,3120475,67,44.649410247802734,-63.548091888427734,1755164360,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3211,3116631,30B,44.66083908081055,-63.6627082824707,1755164391,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3393,3113396,138,44.67763900756836,-63.663700103759766,1755164401,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3315,3113595,182,44.76873016357422,-63.69783020019531,1755164403,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3335,3123285,85,44.768028259277344,-63.69850158691406,1755164441,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2718,3117475,4,44.66075897216797,-63.66305160522461,1755164454,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3361,3123791,88,44.749080657958984,-63.6473503112793,1755164662,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3290,3120061,63,44.66960906982422,-63.50537872314453,1755164837,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2759,3124550,9A,44.58890151977539,-63.593379974365234,1755164939,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3405,3120635,68,44.66971969604492,-63.50543975830078,1755164942,182
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2753,3112320,1,44.67047882080078,-63.573829650878906,1755164943,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3397,3124551,9A,44.58903121948242,-63.593509674072266,1755164948,724
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3305,3120919,6B,44.67097091674805,-63.5747184753418,1755164953,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3362,3120326,65,44.67000961303711,-63.50553894042969,1755164958,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3399,3114658,22,44.64839172363281,-63.62139892578125,1755164959,301
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3299,3115420,28,44.64767074584961,-63.620330810546875,1755164960,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2756,3124056,90,44.64952087402344,-63.57291030883789,1755164962,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3384,3114410,21,44.66082000732422,-63.66278839111328,1755165015,482
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3391,3115678,29,44.62580108642578,-63.5743408203125,1755165087,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3288,3113420,158,44.67023086547851,-63.50593948364258,1755165089,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3339,3123665,87,44.767860412597656,-63.69921875,1755165167,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3096,3123441,86,44.76800155639648,-63.69850158691406,1755165232,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3283,3120499,67,44.699100494384766,-63.60765838623047,1755165239,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3312,3119570,59,44.66965866088867,-63.505489349365234,1755165244,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3123,3120156,64,44.68423843383789,-63.5890998840332,1755165268,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3326,3115140,25,44.64772033691406,-63.62028884887695,1755165301,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3170,3119271,56,44.70703125,-63.56465148925781,1755165303,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3238,3113342,136,44.67766189575195,-63.66215133666992,1755165376,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3402,3113601,182,44.76795959472656,-63.69826126098633,1755165377,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4029,3116409,30A,44.66104888916016,-63.662349700927734,1755165378,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3371,3123101,84,44.698360443115234,-63.607078552246094,1755165439,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3405,3120635,68,44.67066955566406,-63.50608825683594,1755165453,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3408,3115727,29,44.64794158935547,-63.61997985839844,1755165453,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3406,3116061,3,44.66046142578125,-63.66345977783203,1755165501,723
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3216,3124227,91,44.72283935546875,-63.697811126708984,1755165514,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3377,3113472,161,44.669979095458984,-63.50571060180664,1755165576,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3295,3115210,26,44.6479606628418,-63.620361328125,1755165615,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4008,3112603,10A,44.67055892944336,-63.574100494384766,1755165616,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3384,3114410,21,44.66053009033203,-63.66360855102539,1755165647,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3389,3115679,29,44.62582015991211,-63.57435989379883,1755165998,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3278,3117667,401,44.74399185180664,-63.283180236816406,1755166006,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3285,3113745,196,44.71892929077149,-63.68558883666992,1755166386,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3111,3113313,135,44.67303085327149,-63.6444206237793,1755166532,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3409,3114659,22,44.64796829223633,-63.62044906616211,1755166596,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3319,3116062,3,44.66069030761719,-63.66334915161133,1755166614,362
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3159,3123442,86,44.76802062988281,-63.69853973388672,1755166986,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2759,3124550,9A,44.648380279541016,-63.621368408203125,1755166990,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3381,3120920,6B,44.6710090637207,-63.57481002807617,1755167037,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2721,3120636,68,44.6697883605957,-63.50556945800781,1755167043,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3409,3114659,22,44.64828109741211,-63.62115859985352,1755167048,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3257,3118118,5,44.67066955566406,-63.53889083862305,1755167108,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3309,3120189,64,44.7034797668457,-63.575340270996094,1755167609,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3361,3123137,84,44.69837951660156,-63.60723114013672,1755167617,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3369,3114951,24,44.60359954833984,-63.62704086303711,1755167619,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3371,3123101,84,44.767879486083984,-63.699031829833984,1755167637,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4029,3117561,4,44.64738845825195,-63.59067153930664,1755167641,1268
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2756,3124056,90,44.64936828613281,-63.58211898803711,1755167646,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3383,3123138,84,44.75416946411133,-63.66299057006836,1755167648,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3405,3113547,168B,44.68111038208008,-63.48554992675781,1755167652,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3382,3119572,59,44.669639587402344,-63.50553131103515,1755167656,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3379,3119876,62,44.67036056518555,-63.573699951171875,1755167659,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3367,3116923,330,44.702789306640625,-63.85826110839844,1755167660,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3397,3124551,9A,44.64839172363281,-63.62142181396485,1755167661,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3403,3115391,28,44.64799118041992,-63.620479583740234,1755167666,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2719,3113180,10C,44.68571090698242,-63.56126022338867,1755167667,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2717,3112329,1,44.649131774902344,-63.626609802246094,1755167741,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3406,3116668,30B,44.66102981567383,-63.66238021850586,1755167838,301
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3379,3119876,62,44.67036056518555,-63.57368850708008,1755167839,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3400,3113421,158,44.693450927734375,-63.581268310546875,1755167910,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3295,3113370,137,44.65764999389648,-63.66941833496094,1755168029,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3280,3113132,10C,44.68436813354492,-63.53160858154297,1755168040,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3410,3116066,3,44.67015075683594,-63.577850341796875,1755168324,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3286,3113400,138,44.67768096923828,-63.66368865966797,1755168331,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3159,3123442,86,44.84897994995117,-63.68545150756836,1755168343,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3112,3123289,85,44.768028259277344,-63.698490142822266,1755168388,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3290,3120038,63,44.669639587402344,-63.505401611328125,1755168396,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3386,3121353,72,44.66986846923828,-63.50555038452149,1755168400,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3192,3120159,64,44.69239044189453,-63.586029052734375,1755168417,1056
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3286,3113400,138,44.67766952514648,-63.66368865966797,1755168421,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3383,3123138,84,44.69839859008789,-63.60725021362305,1755168431,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3358,3120728,6A,44.64929962158203,-63.5478515625,1755168484,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3386,3121353,72,44.66986846923828,-63.50556182861328,1755168911,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3294,3113133,10C,44.68436050415039,-63.531620025634766,1755168949,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3269,3117668,401,44.669681549072266,-63.505409240722656,1755168976,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3387,3112605,10A,44.66439056396485,-63.58407974243164,1755169471,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3323,3123102,84,44.76813888549805,-63.6981201171875,1755169475,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3309,3116131,3,44.660770416259766,-63.66294860839844,1755169480,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3379,3119876,62,44.66453170776367,-63.53355026245117,1755169495,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3399,3113347,136,44.67763900756836,-63.66218948364258,1755169510,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3258,3112825,10B,44.65961837768555,-63.588321685791016,1755170019,512
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3262,3117156,39,44.66072082519531,-63.66305160522461,1755170046,242
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3409,3114697,22,44.64812088012695,-63.620880126953125,1755170064,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3268,3113134,10C,44.68436813354492,-63.53163146972656,1755170078,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3397,3118839,54,44.65851974487305,-63.58926010131836,1755170102,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3319,3116132,3,44.66093063354492,-63.662620544433594,1755170143,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3407,3123443,86,44.84897994995117,-63.68547821044922,1755170148,85
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3326,3114698,22,44.62971115112305,-63.66883850097656,1755170157,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3307,3113722,192,44.710819244384766,-63.67329025268555,1755170167,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3120161,64,44.68428039550781,-63.58937072753906,1755170174,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3280,3113181,10C,44.66984176635742,-63.57714080810547,1755170181,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3317,3113501,165,44.669490814208984,-63.57646179199219,1755170220,180
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3122,3113525,168A,44.68070983886719,-63.4851188659668,1755170238,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3374,3122589,8,44.76789855957031,-63.69844055175781,1755170238,753
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3324,3115731,29,44.655120849609375,-63.627899169921875,1755170240,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3237,3117714,433,44.6610107421875,-63.66244888305664,1755170265,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3280,3113181,10C,44.66984176635742,-63.57712936401367,1755170332,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3365,3114092,2,44.66115188598633,-63.66236877441406,1755170337,332
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3262,3117156,39,44.66069030761719,-63.6633415222168,1755170377,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3305,3120729,6A,44.649269104003906,-63.547828674316406,1755170411,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3237,3117714,433,44.66101837158203,-63.66244125366211,1755170446,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3290,3124827,65,44.67034912109375,-63.50571060180664,1755170447,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3397,3118839,54,44.65850830078125,-63.58926010131836,1755170464,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3247,3114952,24,44.595420837402344,-63.63663864135742,1755170582,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3257,3118052,5,44.65713119506836,-63.590728759765625,1755170727,453
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3320,3121141,6C,44.61714172363281,-63.463748931884766,1755170780,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3249,3121789,7A,44.67169952392578,-63.61228942871094,1755170791,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2732,3118120,5,44.6697998046875,-63.577091217041016,1755170791,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4026,3124748,9B,44.570560455322266,-63.56888961791992,1755170793,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3371,3123139,84,44.650970458984375,-63.57619094848633,1755170797,361
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4025,3124058,90,44.72307968139648,-63.69778823852539,1755170798,542
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3237,3117714,433,44.66101837158203,-63.66244888305664,1755170928,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3192,3123143,84,44.76396179199219,-63.69432830810547,1755171011,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3291,3122807,82,44.769309997558594,-63.69820022583008,1755171051,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3357,3123636,87,44.767921447753906,-63.698978424072266,1755171082,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3087,3124298,93,44.66530990600586,-63.609859466552734,1755171174,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3293,3116953,370,44.66725158691406,-63.57326126098633,1755171184,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2529,3116866,320,44.80274963378906,-63.597469329833984,1755171188,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3237,3117714,433,44.66083908081055,-63.66352844238281,1755171199,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3164,3113456,159,44.67020034790039,-63.505741119384766,1755171477,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3215,3123669,87,44.767860412597656,-63.69942092895508,1755171611,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3252,3114699,22,44.629730224609375,-63.66886138916016,1755171866,242
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3411,3117568,4,44.63676071166992,-63.58980941772461,1755171867,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3379,3119276,56,44.69837951660156,-63.60726165771485,1755171872,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3293,3116953,370,44.668758392333984,-63.575218200683594,1755171877,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3326,3114698,22,44.64830017089844,-63.62112045288086,1755171907,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3192,3123143,84,44.779090881347656,-63.682621002197266,1755171946,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3339,3122645,8,44.76787185668945,-63.69926071166992,1755172013,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3269,3117668,401,44.73503112792969,-63.28657913208008,1755172082,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3262,3115424,28,44.64773178100586,-63.6203498840332,1755172368,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3120161,64,44.69868087768555,-63.607391357421875,1755172375,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3252,3114699,22,44.62971878051758,-63.66884994506836,1755172379,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3255,3124829,84,44.767940521240234,-63.69889831542969,1755172384,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3379,3119276,56,44.70729064941406,-63.58811950683594,1755172384,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3269,3117666,401,44.74401092529297,-63.283180236816406,1755172384,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3335,3115392,28,44.66072845458984,-63.66304016113281,1755172552,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3258,3120194,64,44.684268951416016,-63.58940887451172,1755173065,423
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3262,3115424,28,44.648399353027344,-63.62139892578125,1755173243,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3252,3114699,22,44.64841079711914,-63.62141036987305,1755173766,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3316,3118395,51A,44.68693161010742,-63.60652160644531,1755173833,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3187,3124835,168B,44.670928955078125,-63.57487869262695,1755173834,61
