iata_id,agency,city,country,region,continent,vehicle_id,trip_id,route_id,latitude,longitude,datetime,duration
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3324,3113746,196,44.73796081542969,-63.65180969238281,1754907097,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3159,3113344,136,44.677520751953125,-63.66278839111328,1754907143,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3362,3119273,56,44.699031829833984,-63.60758972167969,1754907162,171
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3293,3119006,55,44.67026901245117,-63.57371139526367,1754907168,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3257,3119236,56,44.698429107666016,-63.60721969604492,1754907202,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3267,3120037,63,44.67021942138672,-63.505619049072266,1754907215,421
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3121,3116375,30A,44.66059112548828,-63.66326141357422,1754907234,905
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3385,3120754,6A,44.64918899536133,-63.54764175415039,1754907329,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3267,3120037,63,44.67021179199219,-63.505619049072266,1754907336,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3159,3113344,136,44.677520751953125,-63.66279983520508,1754907354,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3280,3122935,83,44.76803970336914,-63.69853973388672,1754907355,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3374,3124069,90,44.64931106567383,-63.57258987426758,1754907362,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3348,3123287,85,44.76805877685547,-63.698341369628906,1754907370,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3315,3120636,68,44.67108154296875,-63.52833938598633,1754907371,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3379,3120920,6B,44.67108154296875,-63.574951171875,1754907372,482
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3363,3116061,3,44.66101837158203,-63.663211822509766,1754907377,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4030,3115141,25,44.646148681640625,-63.621849060058594,1754907500,996
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3281,3120477,67,44.67073822021485,-63.53865051269531,1754907570,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3377,3115389,28,44.66059875488281,-63.6639404296875,1754907574,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3364,3123136,84,44.69842147827149,-63.60726165771485,1754907654,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3159,3113344,136,44.677528381347656,-63.662811279296875,1754907655,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3331,3121715,7A,44.65058135986328,-63.575828552246094,1754907660,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4031,3124748,9B,44.65108871459961,-63.59006881713867,1754907790,664
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3361,3118455,51B,44.67041015625,-63.57365036010742,1754907808,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3333,3116923,330,44.703819274902344,-63.85792922973633,1754908195,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3124,3116633,30B,44.66069030761719,-63.66305923461914,1754908280,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3113,3113597,182,44.76810836791992,-63.6981086730957,1754908299,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3257,3120189,64,44.7034797668457,-63.575321197509766,1754908409,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3395,3113474,161,44.74565887451172,-63.46709060668945,1754908461,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3391,3123667,87,44.76784133911133,-63.69865036010742,1754908464,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3386,3117155,39,44.660789489746094,-63.662899017333984,1754908466,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3384,3123137,84,44.69839096069336,-63.60726165771485,1754908480,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3401,3119572,59,44.66962814331055,-63.50555038452149,1754908487,180
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3135,3124102,90,44.67267990112305,-63.64419174194336,1754908539,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3349,3119417,58,44.69662094116211,-63.493038177490234,1754908546,242
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3124,3116633,30B,44.660701751708984,-63.66305160522461,1754908581,482
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3263,3120188,64,44.68426132202149,-63.589168548583984,1754908636,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3292,3121323,72,44.691890716552734,-63.5807991027832,1754908645,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3391,3123667,87,44.76784896850586,-63.69921875,1754908646,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3398,3115391,28,44.6478385925293,-63.62042999267578,1754908651,361
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3310,3124230,91,44.64802169799805,-63.62049102783203,1754908663,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3339,3120502,67,44.64942169189453,-63.548118591308594,1754908715,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3217,3122794,82,44.75447082519531,-63.663028717041016,1754908763,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4005,3115211,26,44.648319244384766,-63.62128829956055,1754908765,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3259,3124777,9B,44.64841079711914,-63.62139892578125,1754908788,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3290,3120728,6A,44.6492805480957,-63.54787063598633,1754908801,212
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3228,3118988,55,44.671051025390625,-63.57508850097656,1754908838,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2732,3124552,9A,44.64839172363281,-63.621429443359375,1754909326,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2720,3122588,8,44.76784133911133,-63.699501037597656,1754909339,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2728,3112431,1,44.64773178100586,-63.620338439941406,1754909380,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3290,3120728,6A,44.649288177490234,-63.5478515625,1754909615,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3307,3120501,67,44.69892883300781,-63.60755920410156,1754909631,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3298,3113421,158,44.669830322265625,-63.50579833984375,1754909652,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3279,3116953,370,44.73503875732422,-63.286598205566406,1754909693,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4033,3113179,10C,44.63658142089844,-63.58980941772461,1754909721,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3169,3118118,5,44.65102005004883,-63.57622146606445,1754909728,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4005,3115204,26,44.648101806640625,-63.620601654052734,1754909730,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4030,3115141,25,44.604461669921875,-63.60163879394531,1754909733,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3359,3112824,10B,44.68537139892578,-63.560821533203125,1754909744,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3350,3118469,51B,44.699100494384766,-63.60763931274414,1754909745,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3388,3124298,93,44.75447082519531,-63.66304016113281,1754909765,81
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3408,3115686,29,44.65528869628906,-63.627891540527344,1754909822,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3257,3116131,3,44.66072845458984,-63.66299819946289,1754909826,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3121,3116411,30A,44.661170959472656,-63.66239929199219,1754909858,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3339,3120502,67,44.68526840209961,-63.56074142456055,1754910887,212
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3120161,64,44.68428039550781,-63.589378356933594,1754910906,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3374,3114092,2,44.660980224609375,-63.662479400634766,1754910918,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2759,3112333,1,44.64802169799805,-63.62067031860352,1754911026,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3357,3115392,28,44.64617156982422,-63.621768951416016,1754911039,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3398,3115391,28,44.657989501953125,-63.6751708984375,1754911059,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3407,3114950,24,44.63312149047851,-63.58089065551758,1754911072,113
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4030,3115167,25,44.64786148071289,-63.62046813964844,1754911332,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3375,3116066,3,44.66059112548828,-63.66399002075195,1754911427,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3374,3114092,2,44.660980224609375,-63.662471771240234,1754911430,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3328,3116125,3,44.69895935058594,-63.60757064819336,1754911520,392
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3274,3124299,93,44.75448989868164,-63.66302108764648,1754911527,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3372,3115732,29,44.65509033203125,-63.6279182434082,1754911527,301
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3291,3122191,7B,44.67158126831055,-63.61235046386719,1754911577,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3257,3116131,3,44.648311614990234,-63.6209716796875,1754911636,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3409,3116412,30A,44.661128997802734,-63.662410736083984,1754911742,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2757,3115423,28,44.64801025390625,-63.62042999267578,1754911763,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3413,3117714,433,44.66059112548828,-63.66320037841797,1754911847,146
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3372,3115732,29,44.65510177612305,-63.6279182434082,1754911918,180
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3324,3115143,25,44.64830017089844,-63.62115859985352,1754912014,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3409,3116412,30A,44.6609001159668,-63.662899017333984,1754912132,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3263,3118652,53,44.68434143066406,-63.58932876586914,1754912307,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3269,3116072,3,44.69887924194336,-63.60750961303711,1754912502,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3193,3120163,64,44.68418884277344,-63.5890998840332,1754912569,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3269,3116072,3,44.69889068603515,-63.60750961303711,1754912683,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3412,3120041,63,44.67073059082031,-63.53839874267578,1754912699,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3245,3117157,39,44.66082000732422,-63.6628303527832,1754912839,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3269,3116072,3,44.698211669921875,-63.605430603027344,1754912924,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3120161,64,44.69868850708008,-63.6074104309082,1754912925,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3245,3117157,39,44.66080856323242,-63.662818908691406,1754913050,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3281,3120637,68,44.66981887817383,-63.50545883178711,1754913059,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3374,3114159,2,44.64836120605469,-63.621280670166016,1754913087,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3121,3117569,4,44.6368293762207,-63.58974838256836,1754913145,54
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3293,3116068,3,44.66093826293945,-63.6626091003418,1754913562,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3331,3121791,7A,44.67169189453125,-63.612300872802734,1754913601,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3281,3120637,68,44.669830322265625,-63.505470275878906,1754913602,242
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3397,3115424,28,44.64773178100586,-63.620361328125,1754913618,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3281,3120637,68,44.669830322265625,-63.5054817199707,1754913994,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3302,3119277,56,44.69905090332031,-63.60763168334961,1754914060,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3262,3114095,2,44.66080856323242,-63.663108825683594,1754914066,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3333,3119240,56,44.69839859008789,-63.60723114013672,1754914407,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3384,3122194,7B,44.67155075073242,-63.61231994628906,1754914410,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3333,3119240,56,44.69839859008789,-63.60723876953125,1754914588,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3324,3115169,25,44.64788055419922,-63.620460510253906,1754914788,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3234,3116070,3,44.66114044189453,-63.66292953491211,1754915197,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3405,3120329,65,44.66999053955078,-63.50556182861328,1754915210,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3272,3116073_1,3,44.67039108276367,-63.57389831542969,1754915212,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3327,3114953,24,44.64799880981445,-63.62042999267578,1754915238,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3341,3118124,5,44.65100860595703,-63.576141357421875,1754915318,179
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3251,3116075,3,44.69908905029297,-63.60765075683594,1754915444,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3120196,64,44.68426132202149,-63.58932113647461,1754915519,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3279,3117159,39,44.661170959472656,-63.66236877441406,1754915996,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3307,3119241,56,44.69889068603515,-63.607521057128906,1754916325,76
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3307,3119278,56,44.698280334472656,-63.60511016845703,1754916566,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3118690,53,44.67026901245117,-63.57368850708008,1754916635,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3269,3116072,3,44.66096115112305,-63.66250991821289,1754917117,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3377,3120732,6A,44.67097091674805,-63.57477951049805,1754917151,301
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3295,3120760,6A,44.64923858642578,-63.54777145385742,1754917318,212
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3299,3118864,54,44.67107009887695,-63.57511138916016,1754917597,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3375,3117130,39,44.67015838623047,-63.577850341796875,1754917959,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3384,3122198,7B,44.671600341796875,-63.61235046386719,1754917963,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3386,3117579,4,44.63679885864258,-63.58977127075195,1754917980,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3257,3116074,3,44.66102981567383,-63.6626091003418,1754918829,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3336,3121358,72,44.66975021362305,-63.505401611328125,1754918869,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3293,3116076,3,44.67036819458008,-63.57389068603515,1754918929,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3257,3116074,3,44.66106033325195,-63.662601470947266,1754919131,331
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3120199,64,44.69902038574219,-63.60758972167969,1754919199,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3257,3116074,3,44.66107177734375,-63.662601470947266,1754919251,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3120199,64,44.699031829833984,-63.60758972167969,1754919440,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3301,3120734,6A,44.64931869506836,-63.54787063598633,1754919443,242
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3412,3118130,5,44.65127944946289,-63.576419830322266,1754919918,448
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3218,3115396,28,44.66072082519531,-63.66379165649414,1754920922,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3374,3124077,90,44.649288177490234,-63.57297134399414,1754921978,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3262,3117162,39,44.66082000732422,-63.66286087036133,1754921997,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3262,3117162,39,44.660850524902344,-63.66353988647461,1754922329,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3238,3122601,8,44.65446853637695,-63.580360412597656,1754922395,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3160,3122596,8,44.76803970336914,-63.69847106933594,1754922800,483
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3263,3117663,401,44.670169830322266,-63.505760192871094,1754922871,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3257,3116081,3,44.6991081237793,-63.607669830322266,1754922871,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3377,3120736,6A,44.64921951293945,-63.547698974609375,1754922901,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3299,3120763,6A,44.649410247802734,-63.54816818237305,1754922996,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3357,3114105,2,44.66107177734375,-63.66257858276367,1754923284,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3295,3119439,58,44.66999816894531,-63.50553131103515,1754923591,784
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3386,3116141,3,44.67071914672851,-63.575050354003906,1754923667,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2753,3112355,1,44.64609909057617,-63.62181854248047,1754923669,211
