iata_id,agency,city,country,region,continent,vehicle_id,trip_id,route_id,latitude,longitude,datetime,duration
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3338,3116422,30A,44.66083908081055,-63.66353988647461,1749831993,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3364,3117501,4,44.66107177734375,-63.662349700927734,1749831993,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3392,3118867,54,44.67089080810547,-63.57543182373047,1749832184,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3114,3116086,3,44.69401931762695,-63.58311080932617,1749832189,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3405,3120767,6A,44.64891815185547,-63.54803085327149,1749832440,422
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3403,3116087,3,44.699031829833984,-63.607669830322266,1749832445,331
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3280,3121810,7A,44.67168045043945,-63.612308502197266,1749832815,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3395,3122660,8,44.76782989501953,-63.6993408203125,1749832828,422
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3372,3112878,10B,44.685691833496094,-63.561248779296875,1749832892,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3372,3112878,10B,44.6856803894043,-63.561241149902344,1749833012,452
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3395,3122660,8,44.76782989501953,-63.6993293762207,1749833309,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3265,3121366,72,44.68441009521485,-63.58906173706055,1749833317,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3298,3121336,72,44.6855583190918,-63.56111907958984,1749833361,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3403,3116087,3,44.69401168823242,-63.58317184448242,1749833499,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2717,3118073,5,44.670040130615234,-63.50590133666992,1749833729,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3333,3121120,6C,44.67103958129883,-63.574859619140625,1749833898,391
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3118994,55,44.7264518737793,-63.54243850708008,1749834218,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3409,3124082,90,44.649269104003906,-63.573280334472656,1749834231,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3392,3118404,51A,44.67024993896485,-63.57355117797851,1749834232,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3264,3120202,64,44.68431854248047,-63.58932113647461,1749835182,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3287,3112470,1,44.64786911010742,-63.62042999267578,1749835230,423
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3325,3122604,8,44.76784896850586,-63.69855117797851,1749835238,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3405,3118665,53,44.66484832763672,-63.56930160522461,1749835238,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3407,3121813,7A,44.67171096801758,-63.612308502197266,1749835250,392
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3396,3116149,3,44.670711517333984,-63.57508850097656,1749835256,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3358,3122662,8,44.76792907714844,-63.69832992553711,1749835369,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3343,3115746,29,44.655128479003906,-63.62784957885742,1749835380,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3298,3121336,72,44.714298248291016,-63.569461822509766,1749835381,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3390,3116088,3,44.693328857421875,-63.581298828125,1749835386,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3109,3116151,3,44.66072845458984,-63.66297912597656,1749835438,149
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3405,3118665,53,44.66485977172851,-63.56930160522461,1749835448,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3298,3121336,72,44.714298248291016,-63.5694694519043,1749835562,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3265,3121366,72,44.669708251953125,-63.505409240722656,1749835579,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3405,3118665,53,44.66487121582031,-63.56927108764648,1749836019,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3383,3113649,185,44.647159576416016,-63.585941314697266,1749837081,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3398,3114965,24,44.59577178955078,-63.63607025146485,1749837257,331
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3325,3123816,88,44.74998092651367,-63.640769958496094,1749837258,119
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3264,3120170,64,44.69842147827149,-63.607208251953125,1749837263,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3409,3114118,2,44.66078186035156,-63.66313171386719,1749837299,210
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3405,3118665,53,44.68635940551758,-63.5837516784668,1749837463,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3383,3113649,185,44.64582824707031,-63.58586120605469,1749837503,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3119,3118077,5,44.669979095458984,-63.50550079345703,1749837546,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3265,3121338,72,44.68561172485352,-63.58375930786133,1749837570,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3223,3123113,84,44.64936065673828,-63.58256149291992,1749838429,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3325,3123816,88,44.76771926879883,-63.698970794677734,1749838495,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3124,3122607,8,44.76782989501953,-63.698638916015625,1749838504,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3338,3120203,64,44.68423843383789,-63.58926010131836,1749838535,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3400,3123451,86,44.768009185791016,-63.69852066040039,1749838557,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3405,3124516,9A,44.649940490722656,-63.575531005859375,1749838607,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3395,3124758,9B,44.649559020996094,-63.57530975341797,1749839029,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3407,3121817,7A,44.67164993286133,-63.61225891113281,1749839070,421
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3372,3117513,4,44.66067123413086,-63.66299819946289,1749839091,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3340,3122608,8,44.76803970336914,-63.69847869873047,1749839482,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3218,3113416,158,44.635009765625,-63.58406829833984,1749839644,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3396,3118701,53,44.66485977172851,-63.569339752197266,1749839648,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3411,3118188,50,44.67024993896485,-63.57347106933594,1749839648,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3109,3116151,3,44.69868850708008,-63.60737991333008,1749839659,543
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3122,3121748,7A,44.65055847167969,-63.57577133178711,1749839660,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3372,3117513,4,44.66080856323242,-63.66358184814453,1749839663,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3356,3116684,30B,44.66123962402344,-63.66270065307617,1749840466,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3322,3112478,1,44.64799118041992,-63.620628356933594,1749840503,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3407,3121749,7A,44.65040969848633,-63.57575988769531,1749840513,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3361,3116152,3,44.69871139526367,-63.60742950439453,1749841210,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3338,3118997,55,44.670928955078125,-63.57474899291992,1749841219,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3391,3124107,90,44.72275161743164,-63.69770050048828,1749841245,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3361,3116152,3,44.69871139526367,-63.60744094848633,1749841330,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3299,3115406,28,44.66114044189453,-63.662940979003906,1749841413,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3329,3116154,3,44.67070007324219,-63.575050354003906,1749841487,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3287,3112480,1,44.647830963134766,-63.62041091918945,1749841502,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3361,3116152,3,44.6987190246582,-63.60744094848633,1749841511,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3123817,88,44.767940521240234,-63.69894027709961,1749841716,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3361,3116152,3,44.6987190246582,-63.60744857788086,1749841723,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2717,3118151,5,44.66756820678711,-63.574501037597656,1749841750,362
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4004,3116943,370,44.735050201416016,-63.28662109375,1749841755,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3401,3113290,127,44.65103912353515,-63.57624816894531,1749842067,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3398,3115001,24,44.64789962768555,-63.62049102783203,1749842070,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3372,3116155,3,44.67071914672851,-63.575050354003906,1749842099,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2533,3116848,320,44.88581085205078,-63.515628814697266,1749842103,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2744,3113401,138,44.66135025024414,-63.66250991821289,1749842103,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3286,3113493,165,44.67094039916992,-63.57490921020508,1749842141,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3394,3114676,22,44.62971878051758,-63.66884994506836,1749842468,180
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2717,3118151,5,44.66756057739258,-63.57448959350586,1749842474,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3390,3115438,28,44.64836883544922,-63.62137985229492,1749842544,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3412,3116153,3,44.69874954223633,-63.607460021972656,1749842551,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3223,3123113,84,44.76797866821289,-63.69818115234375,1749842561,272
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3381,3117694,415,44.64799880981445,-63.620479583740234,1749843141,391
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3098,3113577,182,44.767818450927734,-63.6986083984375,1749843153,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3122,3121753,7A,44.67192077636719,-63.616268157958984,1749843158,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3407,3121821,7A,44.671669006347656,-63.61227035522461,1749843158,812
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3383,3120210,64,44.698829650878906,-63.60752868652344,1749843162,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3286,3113493,165,44.67042922973633,-63.537818908691406,1749843167,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4053,3124519,9A,44.64809036254883,-63.620849609375,1749843173,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3238,3123313,85,44.768089294433594,-63.69813919067383,1749843178,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3352,3113580,182,44.69871139526367,-63.60519027709961,1749843179,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2717,3118151,5,44.66754913330078,-63.574501037597656,1749843228,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3392,3116946,370,44.6699104309082,-63.5772590637207,1749843259,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3396,3124066,90,44.63750076293945,-63.58877182006836,1749843277,110
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3383,3120210,64,44.698829650878906,-63.607521057128906,1749843463,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3336,3116093_1,3,44.660789489746094,-63.6628303527832,1749843517,571
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3384,3113519,168A,44.63663864135742,-63.58855056762695,1749843866,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3285,3116094,3,44.661109924316406,-63.66228866577149,1749844881,392
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3372,3112618,10A,44.67081069946289,-63.572261810302734,1749844927,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3280,3121823,7A,44.67168045043945,-63.612300872802734,1749845028,815
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3180,3124108,90,44.69855117797851,-63.66421127319336,1749845031,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3390,3115152,25,44.647178649902344,-63.58591842651367,1749845132,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3109,3116095,3,44.66067886352539,-63.66299819946289,1749845147,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3340,3118705,53,44.68423843383789,-63.58940124511719,1749845212,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2717,3118151,5,44.66756057739258,-63.574501037597656,1749845219,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3343,3114192,2,44.648399353027344,-63.62131118774414,1749845220,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4053,3124519,9A,44.5889892578125,-63.59352111816406,1749845224,543
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3202,3124581,9A,44.649471282958984,-63.5831413269043,1749845225,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3347,3114394,21,44.66070938110352,-63.663761138916016,1749845231,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3384,3113519,168A,44.65071105957031,-63.57574844360352,1749845401,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3401,3114679,22,44.646148681640625,-63.62181854248047,1749845708,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3114,3116947,370,44.65047073364258,-63.575740814208984,1749845788,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3376,3118998,55,44.671051025390625,-63.57513046264648,1749845791,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3336,3116093_1,3,44.66078186035156,-63.662841796875,1749845804,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3333,3120747,6A,44.67097854614258,-63.57474899291992,1749845806,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3405,3124582,9A,44.6514892578125,-63.57632064819336,1749845855,270
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3112,3123119,84,44.69831848144531,-63.60707092285156,1749845862,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3252,3113201,10C,44.63671875,-63.58977890014648,1749846094,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3202,3124525,9A,44.64957046508789,-63.57529067993164,1749846099,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3358,3124520,9A,44.5889892578125,-63.59347152709961,1749846106,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3278,3119746,61,44.67005157470703,-63.505889892578125,1749846122,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3401,3114679,22,44.64839172363281,-63.621368408203125,1749846161,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3383,3118463,51B,44.67100143432617,-63.57482147216797,1749846203,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3359,3113480,161,44.635009765625,-63.58404922485352,1749846209,180
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3336,3116093_1,3,44.66078186035156,-63.6628303527832,1749846436,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3265,3121342,72,44.71432113647461,-63.56949996948242,1749846618,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2747,3112488,1,44.64799118041992,-63.620418548583984,1749846621,361
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3394,3115409,28,44.66059112548828,-63.6639289855957,1749846622,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3409,3116160,3,44.67071914672851,-63.57503890991211,1749846770,180
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3322,3112489,1,44.64781188964844,-63.62038040161133,1749846987,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3390,3113716,192,44.65811920166016,-63.604530334472656,1749847027,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3395,3123122,84,44.65143966674805,-63.57653045654297,1749847123,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2732,3114196,2,44.66088104248047,-63.66265869140625,1749847129,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2529,3116876,320,44.65044021606445,-63.57572937011719,1749847131,301
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3407,3121826,7A,44.6717414855957,-63.61225128173828,1749847248,331
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2756,3112490,1,44.64767837524414,-63.62028121948242,1749847342,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3407,3121826,7A,44.671730041503906,-63.61225128173828,1749847368,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3322,3112489,1,44.647830963134766,-63.62036895751953,1749847379,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3360,3123121,84,44.69845962524414,-63.607120513916016,1749847471,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3381,3113621,183,44.64788055419922,-63.58562850952149,1749847475,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3269,3122614,8,44.76789855957031,-63.69847869873047,1749847478,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3410,3124064,90,44.69926071166992,-63.663089752197266,1749847480,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3372,3113379,137,44.63539123535156,-63.584228515625,1749847485,391
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2526,3113657_1,185,44.76795959472656,-63.69871139526367,1749847533,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2746,3116159,3,44.69906997680664,-63.607608795166016,1749847954,180
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2735,3124522,9A,44.58905029296875,-63.59355926513672,1749847961,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3319,3115760,29,44.62580871582031,-63.57434844970703,1749848007,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3241,3121827,7A,44.67169952392578,-63.61227035522461,1749848428,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3411,3113159,10C,44.67060089111328,-63.57477951049805,1749848437,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3336,3116093_1,3,44.66078186035156,-63.662818908691406,1749848452,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3089,3120492,67,44.64897918701172,-63.54795837402344,1749848508,392
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3391,3113586,182,44.75447082519531,-63.66300964355469,1749849099,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4053,3124529,9A,44.65003967285156,-63.575538635253906,1749849328,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4003,3116102,3,44.648048400878906,-63.62065887451172,1749849562,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3401,3114717,22,44.648170471191406,-63.62080001831055,1749849566,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3340,3120777,6A,44.64947891235352,-63.54827117919922,1749849585,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3381,3113621,183,44.76800155639648,-63.69873046875,1749850245,180
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3249,3115712,29,44.62582015991211,-63.57434844970703,1749850296,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3407,3121830,7A,44.67171859741211,-63.61225128173828,1749850586,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3266,3117537,4,44.66136169433594,-63.662498474121094,1749850626,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3264,3115411,28,44.66070938110352,-63.66373825073242,1749850744,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3407,3121830,7A,44.67171096801758,-63.61225128173828,1749851037,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3408,3124765,9B,44.64936065673828,-63.582550048828125,1749851831,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3264,3116433,30A,44.66078186035156,-63.662818908691406,1749852071,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3383,3119915,62,44.67047882080078,-63.57387924194336,1749852078,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3410,3124111,90,44.64947891235352,-63.57292938232422,1749852113,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2742,3112394,1,44.66986083984375,-63.57762145996094,1749852420,57
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3359,3119750,61,44.67000961303711,-63.505859375,1749852422,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3379,3123804,88,44.74911117553711,-63.6473503112793,1749852459,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3280,3121832,7A,44.671669006347656,-63.61233139038086,1749852507,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3285,3116165,3,44.69905853271485,-63.60763931274414,1749852753,362
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3321,3122234,7B,44.67163848876953,-63.61241912841797,1749852821,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3357,3122672,8,44.767940521240234,-63.698299407958984,1749853036,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2732,3114136,2,44.66096115112305,-63.66252899169922,1749853042,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3357,3122672,8,44.76784896850586,-63.69921112060547,1749853217,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3350,3124045,90,44.72304153442383,-63.69779968261719,1749853219,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3266,3114720,22,44.62968826293945,-63.668819427490234,1749853220,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3379,3123821,88,44.76803970336914,-63.69852066040039,1749853902,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3409,3119298,56,44.69895935058594,-63.60755157470703,1749854708,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3383,3118856,54,44.6705207824707,-63.57402038574219,1749855271,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3401,3114721,22,44.62971878051758,-63.66883087158203,1749855288,180
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3410,3114138,2,44.66115951538086,-63.66238021850586,1749855513,300
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3264,3114400,21,44.66080856323242,-63.66278839111328,1749855930,633
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3280,3121836,7A,44.67169952392578,-63.61228942871094,1749856519,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3235,3122804,82,44.767730712890625,-63.69892120361328,1749856610,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3158,3123453,86,44.768009185791016,-63.698089599609375,1749857020,452
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3235,3122804,82,44.76774978637695,-63.69890975952149,1749857153,332
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3359,3120496,67,44.68539810180664,-63.5607795715332,1749857549,272
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3246,3114139,2,44.66107940673828,-63.66257858276367,1749857556,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3383,3118856,54,44.70500946044922,-63.54111862182617,1749857560,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3285,3117623,4,44.64936065673828,-63.58300018310547,1749858513,1025
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3358,3124534,9A,44.64801025390625,-63.620601654052734,1749858622,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3411,3116175,3,44.6610107421875,-63.662471771240234,1749859122,180
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3401,3124247,91,44.72282028198242,-63.69784164428711,1749859143,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3223,3120353,65,44.669891357421875,-63.50545883178711,1749860009,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3280,3121840,7A,44.67169952392578,-63.61228942871094,1749860077,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2732,3124049,90,44.72325897216797,-63.697940826416016,1749860189,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3273,3123691,87,44.670841217041016,-63.575191497802734,1749860197,814
