iata_id,agency,city,country,region,continent,vehicle_id,trip_id,route_id,latitude,longitude,datetime,duration
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3387,3118687,53,44.68421173095703,-63.58919906616211,1755515065,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3293,3113721,192,44.710811614990234,-63.6732292175293,1755515140,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3138,3121788,7A,44.671669006347656,-63.61227035522461,1755515450,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3159,3117480,4,44.661041259765625,-63.66318130493164,1755515451,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3265,3116131,3,44.648311614990234,-63.6209602355957,1755516257,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3089,3121326,72,44.669830322265625,-63.50545120239258,1755516491,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4034,3124748,9B,44.57057189941406,-63.56888961791992,1755516540,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3280,3113183,10C,44.68571090698242,-63.56121826171875,1755516548,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2748,3124072,90,44.657230377197266,-63.60797119140625,1755516548,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3321,3117481,4,44.66115188598633,-63.66294860839844,1755516559,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3342,3118470,51B,44.69887924194336,-63.607479095458984,1755516602,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3331,3115732,29,44.6549186706543,-63.6279296875,1755516891,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3412,3120193,64,44.70338821411133,-63.575340270996094,1755516906,242
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3257,3120192,64,44.68426132202149,-63.5890998840332,1755516906,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3273,3115425,28,44.66073989868164,-63.66299057006836,1755516961,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3114,3117127,39,44.6844596862793,-63.58903121948242,1755517022,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3359,3123143,84,44.76792907714844,-63.69895935058594,1755517031,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3375,3117157,39,44.66075897216797,-63.66286087036133,1755517043,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3273,3115425,28,44.66073989868164,-63.66299819946289,1755517142,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3410,3120730,6A,44.64925003051758,-63.54790115356445,1755517142,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3262,3120952,6B,44.607120513916016,-63.46957015991211,1755517144,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3283,3123444,86,44.849029541015625,-63.68547058105469,1755517147,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2747,3124779,9B,44.648399353027344,-63.621368408203125,1755517155,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3318,3119239,56,44.699180603027344,-63.60771179199219,1755517160,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3335,3121327,72,44.67023086547851,-63.505611419677734,1755518008,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3384,3120162,64,44.71303176879883,-63.59587097167969,1755518016,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3243,3124494,9A,44.58906173706055,-63.59352111816406,1755518020,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3224,3124557,9A,44.64825820922851,-63.6208610534668,1755518101,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3329,3117486,4,44.63663864135742,-63.58979034423828,1755518410,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3342,3118470,51B,44.670501708984375,-63.573848724365234,1755518411,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3412,3119436,58,44.669551849365234,-63.505409240722656,1755518411,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3316,3120637,68,44.66997146606445,-63.50551986694336,1755518423,332
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3237,3112827,10B,44.68537902832031,-63.560821533203125,1755518626,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3269,3120194,64,44.684268951416016,-63.58937072753906,1755518659,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3338,3115736,29,44.64799118041992,-63.62004852294922,1755519311,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3270,3120196,64,44.703460693359375,-63.57530975341797,1755519311,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3410,3120730,6A,44.67026138305664,-63.57429885864258,1755519313,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3384,3123794,88,44.76791000366211,-63.69844055175781,1755519490,422
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3277,3122591,8,44.76784896850586,-63.699440002441406,1755519918,694
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3333,3116075,3,44.694000244140625,-63.58309173583984,1755521225,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3384,3123794,88,44.74905014038086,-63.64739990234375,1755521236,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3273,3117582,4,44.660640716552734,-63.66320037841797,1755521304,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3318,3120165,64,44.68429946899414,-63.589359283447266,1755521774,633
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3185,3122949,83,44.76784133911133,-63.6994514465332,1755522258,362
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3318,3120165,64,44.68429946899414,-63.589351654052734,1755522287,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3119576,59,44.67026901245117,-63.50569152832031,1755522424,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3397,3124560,9A,44.65013885498047,-63.57558822631836,1755522891,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3326,3113139,10C,44.68439102172851,-63.53160095214844,1755523047,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3281,3118059,5,44.6697998046875,-63.505428314208984,1755523090,272
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3246,3116139,3,44.660831451416016,-63.66352844238281,1755523337,332
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3281,3118059,5,44.6697998046875,-63.50543975830078,1755523573,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3398,3123293,85,44.767940521240234,-63.698768615722656,1755523589,301
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4040,3124075,90,44.64947891235352,-63.57291030883789,1755523608,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3350,3122593,8,44.76792907714844,-63.69847106933594,1755523822,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3410,3117489,4,44.6611213684082,-63.66294860839844,1755523832,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3273,3115397,28,44.64841079711914,-63.62137985229492,1755524048,332
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3398,3123293,85,44.767948150634766,-63.698768615722656,1755524161,240
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2732,3112449,1,44.64773941040039,-63.62036895751953,1755524694,180
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3273,3115397,28,44.64841842651367,-63.621368408203125,1755524832,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2727,3124503,9A,44.65446853637695,-63.580360412597656,1755525139,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3333,3116075,3,44.66048812866211,-63.66345977783203,1755525146,242
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3316,3121329,72,44.71430969238281,-63.56945037841797,1755525239,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3254,3114102,2,44.66082000732422,-63.66312026977539,1755525380,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3333,3116075,3,44.660499572753906,-63.663448333740234,1755525568,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3384,3113143,10C,44.63642120361328,-63.58964157104492,1755525841,482
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2753,3112352,1,44.64801025390625,-63.620418548583984,1755525853,483
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3331,3115741,29,44.62582015991211,-63.5743408203125,1755525939,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3281,3118131,5,44.651031494140625,-63.576141357421875,1755526499,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3247,3115429,28,44.64786911010742,-63.62041091918945,1755526515,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3231,3119281,56,44.69915008544922,-63.60768127441406,1755526541,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2753,3112352,1,44.64801025390625,-63.62042999267578,1755526788,393
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3271,3119422,58,44.670780181884766,-63.53839111328125,1755526900,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3347,3114704,22,44.62969970703125,-63.66883850097656,1755526958,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3398,3116080,3,44.694000244140625,-63.583099365234375,1755527411,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3265,3116081,3,44.698768615722656,-63.60744857788086,1755527416,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3265,3116081,3,44.69878005981445,-63.60744857788086,1755527537,331
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3413,3122651,8,44.654911041259766,-63.6279411315918,1755527652,72
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3333,3116418,30A,44.66106033325195,-63.66233825683594,1755527799,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3410,3117588,4,44.636741638183594,-63.58979034423828,1755527866,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3407,3122601,8,44.654449462890625,-63.58032989501953,1755527930,172
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3364,3119439,58,44.66999816894531,-63.50553131103515,1755528272,1176
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3410,3117588,4,44.636741638183594,-63.58977890014648,1755528379,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3368,3112874,10B,44.68526840209961,-63.56827163696289,1755528499,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4040,3114171,2,44.6484489440918,-63.62131881713867,1755528522,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3281,3118065,5,44.66973114013672,-63.505409240722656,1755528550,212
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3316,3120046,63,44.67034149169922,-63.53879165649414,1755528979,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3410,3113144,10C,44.63410186767578,-63.57706069946289,1755528982,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3331,3115147,25,44.647701263427734,-63.62031173706055,1755528986,242
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3330,3121803,7A,44.67164993286133,-63.61225891113281,1755528992,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3297,3122205,7B,44.67155838012695,-63.612308502197266,1755529003,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3237,3120736,6A,44.6709098815918,-63.57537841796875,1755529201,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3228,3119423,58,44.670310974121094,-63.53873062133789,1755529791,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2745,3112457,1,44.647979736328125,-63.620418548583984,1755529796,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3384,3113143,10C,44.68437957763672,-63.53163146972656,1755530234,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2732,3112458,1,44.64786911010742,-63.62044906616211,1755530545,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3359,3117496,4,44.66056060791016,-63.66320037841797,1755530571,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3273,3117497,4,44.66069030761719,-63.663028717041016,1755531104,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3318,3118696,53,44.68424987792969,-63.58937072753906,1755531154,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2529,3116845,320,44.67015075683594,-63.57403945922851,1755531275,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3273,3117497,4,44.661041259765625,-63.66257858276367,1755531285,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3272,3119284,56,44.69889068603515,-63.60752868652344,1755531299,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2719,3112460,1,44.64786911010742,-63.62044906616211,1755532059,99
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3252,3122655,8,44.65644073486328,-63.62799835205078,1755532525,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3359,3116421,30A,44.66057968139648,-63.66320037841797,1755532528,452
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3373,3122600,8,44.7676887512207,-63.69898986816406,1755532537,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3383,3118138,5,44.65100860595703,-63.57612991333008,1755532537,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3379,3124754,9B,44.650428771972656,-63.575740814208984,1755532538,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2753,3112462,1,44.64788055419922,-63.620460510253906,1755533060,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3364,3120343,65,44.670021057128906,-63.50553894042969,1755533066,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3257,3119906,62,44.6710205078125,-63.57482147216797,1755533130,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3249,3113191,10C,44.63685989379883,-63.58972930908203,1755533232,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3379,3124754,9B,44.648101806640625,-63.6207389831543,1755534103,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3114,3115746,29,44.625858306884766,-63.57439041137695,1755534302,272
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3334,3121809,7A,44.6716194152832,-63.61211013793945,1755534341,483
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3384,3123110,84,44.65116882324219,-63.57625961303711,1755534415,301
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3384,3123110,84,44.65106964111328,-63.57617950439453,1755534806,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3114,3115746,29,44.62583923339844,-63.57437896728515,1755534815,332
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3252,3122607,8,44.6544189453125,-63.580230712890625,1755534817,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3326,3118698,53,44.684268951416016,-63.58932876586914,1755534929,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3318,3120202,64,44.698978424072266,-63.60755157470703,1755534984,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3359,3116147,3,44.67073822021485,-63.57503128051758,1755535298,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3252,3122607,8,44.6544189453125,-63.5802116394043,1755535299,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3295,3119249,56,44.69881057739258,-63.607479095458984,1755535302,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3413,3122603,8,44.768009185791016,-63.6987190246582,1755535588,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3319,3112877,10B,44.636741638183594,-63.58974838256836,1755536593,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3231,3121120,6C,44.6710090637207,-63.57474136352539,1755536612,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2732,3112468,1,44.64788055419922,-63.62044143676758,1755536637,242
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3329,3114115,2,44.66093063354492,-63.662628173828125,1755536868,242
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3384,3123110,84,44.75450134277344,-63.66302108764648,1755537001,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3375,3122604,8,44.76800155639648,-63.698699951171875,1755537011,543
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3261,3123648,87,44.768028259277344,-63.69847869873047,1755537921,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3249,3116424,30A,44.66123962402344,-63.6627311706543,1755537936,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3224,3124511,9A,44.58900833129883,-63.59347915649414,1755538461,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3410,3112880,10B,44.670310974121094,-63.57426071166992,1755539491,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4028,3120772,6A,44.67066955566406,-63.574180603027344,1755540140,932
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3373,3123462,86,44.76791000366211,-63.698970794677734,1755540152,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3254,3115404,28,44.66101837158203,-63.66257858276367,1755540159,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3367,3114119,2,44.66136169433594,-63.66250991821289,1755540184,272
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3265,3113197,10C,44.68566131591797,-63.561180114746094,1755540264,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4020,3113650,185,44.64826965332031,-63.58544158935547,1755540671,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3398,3114711,22,44.648399353027344,-63.62142181396485,1755540672,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3331,3116683,30B,44.66106033325195,-63.66236114501953,1755540927,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3228,3119252,56,44.69889831542969,-63.607540130615234,1755541010,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3089,3123451,86,44.768009185791016,-63.69852066040039,1755541202,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3368,3117172,39,44.698238372802734,-63.60528945922851,1755541525,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3410,3112880,10B,44.63677978515625,-63.58980941772461,1755541538,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4028,3120772,6A,44.67061996459961,-63.57408142089844,1755541553,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3283,3113196,10C,44.6367301940918,-63.58974075317383,1755541576,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3343,3124037,90,44.72306060791016,-63.69778060913086,1755541599,693
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3333,3113151,10C,44.67058181762695,-63.574798583984375,1755541609,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3185,3116151,3,44.698429107666016,-63.6071891784668,1755541887,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2529,3116849,320,44.65052032470703,-63.57569885253906,1755542042,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4005,3124579,9A,44.58903121948242,-63.593528747558594,1755542049,512
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3379,3124515,9A,44.64717102050781,-63.58993911743164,1755542086,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3344,3115208,26,44.64836883544922,-63.62137985229492,1755542100,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3250,3122814,82,44.768089294433594,-63.6981201171875,1755542234,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3117,3115407,28,44.64794158935547,-63.62025833129883,1755542327,302
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3316,3119744,61,44.67007064819336,-63.50556945800781,1755542371,422
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3286,3122802,82,44.76792907714844,-63.69844055175781,1755542487,453
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3250,3122814,82,44.76810073852539,-63.69813919067383,1755542506,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3375,3116093,3,44.67036056518555,-63.57387161254883,1755542796,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4028,3120772,6A,44.64944839477539,-63.54819107055664,1755542821,513
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3398,3115406,28,44.66059112548828,-63.66392135620117,1755543107,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3340,3115213,26,44.64841079711914,-63.62139129638672,1755543267,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3159,3114967,24,44.595829010009766,-63.63605117797851,1755543290,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3387,3113653,185,44.64810943603515,-63.5855712890625,1755543341,332
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3383,3118150,5,44.65126037597656,-63.57638168334961,1755543347,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3290,3121818,7A,44.6717414855957,-63.61228942871094,1755543353,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3410,3117519,4,44.64664840698242,-63.58995056152344,1755543375,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3386,3113575,182,44.767860412597656,-63.699249267578125,1755543748,543
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3260,3116152,3,44.69881820678711,-63.607460021972656,1755544116,301
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2760,3112374,1,44.670318603515625,-63.57347869873047,1755544134,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3354,3113654,185,44.64857864379883,-63.58538055419922,1755544307,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4035,3117174,39,44.67015838623047,-63.57352066040039,1755545117,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3089,3123463,86,44.69913864135742,-63.60765075683594,1755545123,272
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3405,3124263,91,44.64796829223633,-63.62044143676758,1755545501,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2755,3117520,4,44.66073989868164,-63.66297149658203,1755545674,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4025,3120346,65,44.6696891784668,-63.50550079345703,1755546692,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3368,3115708,29,44.65211868286133,-63.615211486816406,1755547374,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4022,3123465,86,44.7700309753418,-63.69647979736328,1755547901,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3233,3113446,159,44.64936828613281,-63.58256912231445,1755547912,301
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3373,3120212,64,44.69868087768555,-63.60742950439453,1755547917,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3265,3118850,54,44.698829650878906,-63.607479095458984,1755548166,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4022,3123465,86,44.76782989501953,-63.699241638183594,1755548233,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3363,3123121,84,44.65103912353515,-63.57619857788086,1755548263,331
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4020,3123802,88,44.76797866821289,-63.698211669921875,1755548321,240
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3265,3118850,54,44.698829650878906,-63.607460021972656,1755548528,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3333,3113479,161,44.6415901184082,-63.57175064086914,1755548543,151
